FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1014,504,0.4180895984172821,1073,531,0.4359063506126404,950,518,0.48900505900382996,1128,479,0.4426831305027008,891,465,0.27291420102119446,1155,413,0.32368171215057373,870,417,0.47418808937072754,1028,636,0.4750038683414459,964,635,0.47858402132987976,1042,657,0.39842918515205383,952,654,0.3572967052459717,1047,718,0.46217426657676697,941,724,0.381714403629303
76,1008,517,0.40846991539001465,1060,541,0.4799530506134033,942,530,0.34825819730758667,1113,497,0.483617901802063,905,502,0.3859041631221771,1145,428,0.34700125455856323,867,436,0.5919426083564758,1032,623,0.4381346106529236,974,621,0.48514437675476074,1052,647,0.3649722933769226,964,645,0.3316798508167267,1057,717,0.4555879235267639,941,723,0.48359954357147217
77,1001,524,0.43874073028564453,1051,545,0.40757209062576294,956,537,0.40730202198028564,1110,503,0.4576789438724518,913,508,0.41278332471847534,1144,432,0.3370639383792877,865,436,0.5046579837799072,1036,636,0.4811336100101471,979,635,0.42925122380256653,1046,656,0.38575950264930725,963,658,0.24982807040214539,1044,724,0.44475841522216797,949,728,0.34837907552719116
78,1000,529,0.4200611412525177,1072,552,0.44350528717041016,951,542,0.4934217929840088,1109,515,0.5090184211730957,903,514,0.3722580671310425,1150,440,0.39406582713127136,857,441,0.5519884824752808,1039,644,0.5043959021568298,967,644,0.48952552676200867,1053,665,0.2616371810436249,946,665,0.28569188714027405,1043,727,0.3894950747489929,925,735,0.44297167658805847
79,996,537,0.3702324628829956,1038,559,0.35814252495765686,969,554,0.33624088764190674,1092,519,0.43336063623428345,948,527,0.2730162441730499,1142,442,0.3391374349594116,870,456,0.20543795824050903,1020,649,0.37657493352890015,979,647,0.4053434133529663,1002,669,0.24772755801677704,967,667,0.2160777747631073,974,730,0.4275502562522888,960,733,0.390219509601593
80,993,536,0.312068909406662,1038,559,0.34712231159210205,965,555,0.3304251432418823,1098,519,0.43138524889945984,912,529,0.4087323546409607,1155,442,0.3795987069606781,860,443,0.49115893244743347,1010,666,0.4669834077358246,980,666,0.46183380484580994,967,670,0.2352866232395172,982,673,0.22540874779224396,963,731,0.48437410593032837,965,734,0.3743167817592621
81,993,542,0.4076881408691406,1040,559,0.3456030488014221,964,552,0.3102191388607025,1091,523,0.4678431749343872,922,527,0.35211703181266785,1141,444,0.32678326964378357,864,453,0.45444512367248535,1021,648,0.37290158867836,980,646,0.4022221267223358,997,667,0.22651050984859467,961,661,0.30574530363082886,968,730,0.4554208815097809,958,733,0.41472336649894714
82,992,543,0.372511625289917,1044,560,0.36142387986183167,962,553,0.32120800018310547,1083,527,0.4468730092048645,929,532,0.3367183804512024,1136,451,0.3342463970184326,874,461,0.19634956121444702,1031,640,0.40315431356430054,980,638,0.41800281405448914,1014,672,0.26457855105400085,970,671,0.2427786886692047,997,728,0.38151293992996216,952,734,0.421766459941864
83,995,546,0.4287963807582855,1055,565,0.3665085732936859,956,558,0.3672753870487213,1095,522,0.5373339653015137,925,530,0.33679360151290894,1152,442,0.36267533898353577,858,457,0.20768840610980988,1030,650,0.3803163170814514,978,648,0.39667677879333496,1037,671,0.24761268496513367,963,666,0.31082016229629517,1020,728,0.3605474531650543,957,735,0.40561729669570923
84,995,548,0.38799524307250977,1013,570,0.36553990840911865,1003,573,0.37440115213394165,1029,515,0.24544459581375122,1058,519,0.2275335192680359,1149,443,0.38670289516448975,1147,446,0.3705451190471649,980,686,0.4916887581348419,1000,678,0.3863719403743744,931,670,0.2920963168144226,1001,676,0.23683485388755798,944,729,0.49883222579956055,975,730,0.33544015884399414
85,994,546,0.42219334840774536,1039,569,0.358688622713089,971,567,0.4421989321708679,1093,523,0.4367004930973053,946,522,0.19430404901504517,1153,446,0.3938312232494354,876,452,0.40086373686790466,1007,675,0.34559547901153564,987,673,0.3788211941719055,963,671,0.24567876756191254,961,665,0.2911244332790375,958,730,0.4617137014865875,966,731,0.3776617646217346
86,999,545,0.5173107981681824,1072,569,0.40301811695098877,948,556,0.5209540128707886,1102,521,0.5341609120368958,913,535,0.4072801470756531,1151,441,0.3773665428161621,871,453,0.5334094762802124,1034,668,0.43388810753822327,964,665,0.4731726050376892,1057,668,0.26743650436401367,941,658,0.3522689938545227,1046,726,0.444313108921051,934,731,0.46051397919654846
87,1003,542,0.4396253824234009,1069,562,0.4100574851036072,947,552,0.5167940855026245,1095,521,0.5442195534706116,920,537,0.3858882188796997,1154,444,0.3983825445175171,876,455,0.49992305040359497,1033,654,0.363023579120636,962,658,0.43898913264274597,1062,667,0.26436829566955566,944,660,0.36908647418022156,1051,725,0.43750908970832825,929,730,0.46800246834754944
88,993,528,0.4498315453529358,1052,550,0.4692643880844116,942,541,0.4913748502731323,1092,522,0.5308219194412231,913,531,0.43420785665512085,1148,448,0.4077375531196594,868,450,0.553857684135437,1033,648,0.4439474642276764,965,644,0.4557033181190491,1047,663,0.3712976574897766,953,659,0.3457351326942444,1040,721,0.4469504952430725,938,727,0.4256140887737274
89,989,527,0.39697492122650146,1058,548,0.4567740559577942,945,541,0.5203160047531128,1105,506,0.475122332572937,922,530,0.3936907947063446,1148,445,0.40532323718070984,846,440,0.37065812945365906,1039,648,0.45485666394233704,968,645,0.4366433918476105,1041,661,0.3590153157711029,957,663,0.24669423699378967,1041,724,0.4265355169773102,933,730,0.3659786283969879
90,994,518,0.41475674510002136,1049,541,0.48090335726737976,948,536,0.4340103566646576,1095,508,0.41750368475914,928,529,0.33673474192619324,1139,447,0.3753361403942108,872,439,0.5109571218490601,1025,641,0.39925187826156616,963,641,0.4365571141242981,1035,652,0.2992036044597626,951,653,0.33878442645072937,1039,717,0.37823063135147095,924,724,0.33174780011177063
91,992,503,0.4165441691875458,1046,533,0.5051478743553162,932,530,0.5306382179260254,1116,483,0.38963931798934937,902,466,0.21370358765125275,1153,421,0.34899982810020447,866,427,0.5491006970405579,1026,642,0.42050859332084656,955,641,0.40707457065582275,1032,645,0.2785341143608093,949,644,0.4403494596481323,1046,721,0.3858047425746918,926,722,0.4079963266849518
92,995,505,0.4366855323314667,1056,535,0.48165950179100037,948,529,0.5709216594696045,1111,495,0.45288974046707153,912,471,0.22853711247444153,1142,416,0.3861939609050751,870,425,0.5328217148780823,1020,640,0.3956467807292938,961,638,0.5134090185165405,1045,650,0.32729050517082214,951,651,0.3448065221309662,1044,721,0.3912237882614136,926,725,0.4225078225135803
93,1004,494,0.43848246335983276,1049,520,0.4312847852706909,952,515,0.43911969661712646,1107,486,0.47078490257263184,929,475,0.24150674045085907,1142,417,0.30531200766563416,863,418,0.49028831720352173,1018,621,0.3304192125797272,959,620,0.4548954367637634,1040,649,0.3404555022716522,958,647,0.458353191614151,1042,719,0.39510947465896606,927,725,0.4259616434574127
94,1000,495,0.45587337017059326,1050,520,0.4426572322845459,951,517,0.5050714612007141,1110,475,0.42503583431243896,933,462,0.20802289247512817,1145,402,0.383015513420105,865,414,0.6316670179367065,1018,622,0.3465978503227234,954,622,0.443702757358551,1039,656,0.3619963526725769,951,653,0.36803290247917175,1036,724,0.33948814868927,921,729,0.41855528950691223
95,993,491,0.40544331073760986,1045,515,0.47359806299209595,934,506,0.46341627836227417,1104,443,0.4424873888492584,923,443,0.35244905948638916,1154,396,0.3161543309688568,844,399,0.6750490069389343,1018,610,0.4130532741546631,955,605,0.3965384066104889,1031,641,0.44624799489974976,946,639,0.39523905515670776,1034,723,0.3124812841415405,919,724,0.413056343793869
96,998,480,0.539045512676239,1055,499,0.4727245271205902,943,496,0.4800170361995697,1110,437,0.47074878215789795,912,442,0.40600821375846863,1160,371,0.3684929609298706,848,387,0.47672632336616516,1024,596,0.36968839168548584,967,596,0.5308916568756104,1037,632,0.37822985649108887,953,631,0.40646645426750183,1052,718,0.5047249794006348,927,722,0.4339022934436798
97,999,459,0.4571513533592224,1078,490,0.49518805742263794,954,482,0.5504054427146912,1102,424,0.3806930482387543,898,434,0.45095324516296387,1147,356,0.3298058807849884,858,378,0.49263983964920044,1039,593,0.5313987731933594,976,593,0.5165604948997498,1038,635,0.36587443947792053,965,633,0.44626328349113464,1049,720,0.40537330508232117,926,725,0.41026219725608826
98,1003,452,0.46868041157722473,1073,480,0.5392670631408691,950,476,0.5778751373291016,1102,422,0.37139180302619934,905,431,0.4218621551990509,1145,346,0.38501298427581787,863,369,0.5766813158988953,1030,591,0.5098903775215149,962,591,0.5202686786651611,1036,632,0.49806731939315796,964,632,0.43434590101242065,1054,719,0.4498588442802429,937,723,0.37051597237586975
99,1003,446,0.4073143005371094,1069,469,0.6592387557029724,929,464,0.485952764749527,1105,401,0.45874544978141785,890,409,0.35255005955696106,1156,337,0.4072253108024597,859,351,0.6583007574081421,1030,581,0.5070791840553284,964,585,0.5365599989891052,1051,625,0.4400140345096588,953,624,0.4712948799133301,1081,716,0.44397708773612976,936,720,0.46916332840919495
100,1003,436,0.5404859185218811,1063,469,0.6299033761024475,939,462,0.5793086886405945,1094,396,0.38331618905067444,908,406,0.4014433026313782,1139,325,0.35303738713264465,859,334,0.5418469905853271,1044,581,0.5555386543273926,953,579,0.4922046959400177,1051,626,0.5451995730400085,948,624,0.45416179299354553,1077,715,0.3837262690067291,932,718,0.426737904548645
101,999,430,0.478385329246521,1059,459,0.5771827101707458,941,453,0.5715724229812622,1096,391,0.38159704208374023,909,402,0.4556289315223694,1135,320,0.3370947241783142,871,334,0.5673742890357971,1039,579,0.5656751990318298,950,575,0.4684276878833771,1038,633,0.47115159034729004,951,627,0.4527393877506256,1051,717,0.4692668616771698,930,719,0.4197953939437866
102,998,417,0.30077749490737915,1043,447,0.5455024242401123,936,449,0.4563137888908386,1094,396,0.3081437051296234,905,393,0.43682894110679626,1134,310,0.4876267611980438,871,319,0.5298987627029419,1031,569,0.5577239394187927,959,566,0.5144824385643005,1032,631,0.5262932777404785,954,626,0.5402618050575256,1052,716,0.4425564110279083,930,719,0.4118908941745758
103,1004,414,0.5513284802436829,1046,445,0.5834434628486633,936,447,0.4274095892906189,1093,389,0.42939403653144836,906,387,0.358796626329422,1137,302,0.4593060314655304,871,313,0.6399465203285217,1034,566,0.5453351140022278,948,563,0.39948421716690063,1024,631,0.46322402358055115,956,623,0.5101020336151123,1052,716,0.4656035304069519,931,716,0.4115082025527954
104,987,408,0.4051055908203125,1040,423,0.5381630063056946,919,429,0.40937650203704834,1088,356,0.44847366213798523,918,366,0.43489840626716614,1142,279,0.5164797306060791,861,287,0.5912262201309204,1035,553,0.6223066449165344,963,550,0.5811102986335754,1027,624,0.4966415762901306,954,613,0.4984923005104065,1056,716,0.5155782699584961,929,716,0.4439351558685303
105,997,397,0.35338225960731506,1054,422,0.6127319931983948,918,424,0.41109535098075867,1088,345,0.5238719582557678,924,355,0.4799931049346924,1139,269,0.659963071346283,864,279,0.6948129534721375,1019,553,0.5051273107528687,961,554,0.6558200716972351,1038,620,0.5179086923599243,955,610,0.523898184299469,1064,716,0.5606235265731812,937,716,0.5157448053359985
106,1000,394,0.47850218415260315,1051,417,0.5948321223258972,920,423,0.41105538606643677,1085,348,0.5073544383049011,927,352,0.4760846793651581,1140,267,0.6410714983940125,864,273,0.633030116558075,1038,551,0.6231650114059448,959,550,0.6181322932243347,1050,625,0.5556833148002625,959,616,0.5369427800178528,1064,716,0.503588080406189,936,720,0.39587095379829407
107,1011,374,0.4393616020679474,1055,401,0.5760871171951294,937,411,0.6320412755012512,1104,340,0.55448317527771,923,346,0.42214280366897583,1144,258,0.6396799087524414,875,265,0.6075544357299805,1027,544,0.5561830401420593,961,545,0.6171193718910217,1057,633,0.6472944021224976,955,621,0.6218844652175903,1059,719,0.4602477550506592,938,721,0.46118539571762085
108,1004,367,0.5261496901512146,1057,394,0.4637765884399414,936,407,0.5460777282714844,1105,355,0.44216102361679077,919,371,0.2951098382472992,1138,255,0.7085477709770203,921,313,0.28767529129981995,1026,539,0.46091005206108093,958,540,0.5884076356887817,1056,630,0.5707521438598633,954,618,0.556332528591156,1055,720,0.47224485874176025,934,725,0.487427294254303
109,1006,360,0.4964179992675781,1069,399,0.5906109809875488,932,403,0.48949992656707764,1107,331,0.5236865878105164,921,337,0.34826400876045227,1146,255,0.518643856048584,881,258,0.31953731179237366,1025,541,0.5506867170333862,950,542,0.6563851237297058,1057,638,0.5931710004806519,943,625,0.5498949289321899,1055,718,0.5154310464859009,941,719,0.43985530734062195
110,1007,362,0.597395122051239,1066,395,0.5873594880104065,942,402,0.5032280683517456,1104,334,0.5611030459403992,922,341,0.3645011782646179,1138,247,0.6713534593582153,880,254,0.3195660412311554,1034,540,0.5975183248519897,947,539,0.6344488263130188,1053,636,0.6164836883544922,939,626,0.5457669496536255,1048,719,0.512896716594696,938,717,0.5026366114616394
111,1008,355,0.4322393238544464,1064,387,0.5844393968582153,941,393,0.5551033020019531,1108,331,0.5426442623138428,920,338,0.3539888560771942,1141,252,0.4985503554344177,882,253,0.3257697820663452,1040,539,0.6512096524238586,949,534,0.5832331776618958,1059,637,0.6805340647697449,931,629,0.613544225692749,1043,721,0.46748459339141846,931,720,0.5631794929504395
112,1005,348,0.5363169312477112,1068,375,0.5456363558769226,942,381,0.49085068702697754,1107,326,0.46986135840415955,923,325,0.45711225271224976,1141,238,0.5766909718513489,883,240,0.33730384707450867,1038,535,0.6919155716896057,947,533,0.6701604723930359,1050,632,0.6100894212722778,932,627,0.5944525003433228,1045,717,0.4569322168827057,934,719,0.5180379152297974
113,1006,337,0.5531641244888306,1073,374,0.6089765429496765,944,379,0.5142775177955627,1112,302,0.4842913746833801,908,299,0.5121553540229797,1135,227,0.47878214716911316,896,238,0.32325565814971924,1026,530,0.6174612045288086,947,528,0.7208494544029236,1033,636,0.5426804423332214,927,632,0.6722655296325684,1035,718,0.4780987501144409,933,719,0.5088369846343994
114,1010,339,0.5816718339920044,1071,377,0.6106863021850586,952,379,0.4098232388496399,1109,302,0.4673415422439575,909,304,0.5018202066421509,1129,232,0.46344518661499023,903,242,0.3444932699203491,1040,527,0.668502688407898,949,525,0.6803207993507385,1024,633,0.4981766641139984,930,632,0.6826012134552002,1037,720,0.4398754835128784,930,721,0.4386124610900879
115,1006,341,0.6218501329421997,1069,375,0.6139791011810303,949,377,0.4054635763168335,1109,298,0.4073922038078308,907,313,0.3772258460521698,1135,221,0.387471467256546,888,238,0.32533779740333557,1024,525,0.5914400219917297,952,526,0.6913491487503052,1038,634,0.6007294654846191,937,637,0.7206885814666748,1043,722,0.45032522082328796,936,723,0.5126275420188904
116,1013,334,0.5129290223121643,1074,370,0.618457555770874,961,372,0.4849604070186615,1107,297,0.36823737621307373,902,295,0.4883818030357361,1130,218,0.3390202820301056,891,227,0.35449936985969543,1026,520,0.5617980360984802,953,521,0.6813113689422607,1039,631,0.6028358340263367,938,633,0.7131496071815491,1045,722,0.4879443347454071,938,722,0.5592064261436462
117,1013,331,0.4551267921924591,1075,368,0.6220149993896484,958,371,0.5130214095115662,1109,300,0.40696388483047485,903,291,0.5024701356887817,1128,223,0.45632779598236084,909,229,0.33913856744766235,1027,521,0.602188766002655,952,522,0.6955345273017883,1046,632,0.6486682295799255,937,632,0.7117567658424377,1046,724,0.4899064600467682,936,722,0.5477319359779358
118,1014,329,0.4295918941497803,1071,367,0.5950733423233032,956,371,0.53263258934021,1107,301,0.3206893503665924,905,289,0.4122672379016876,1128,220,0.4045693576335907,911,242,0.3099122941493988,1033,517,0.5579200983047485,946,517,0.4474707543849945,1055,630,0.6422324180603027,954,631,0.651688277721405,1053,722,0.4438017010688782,944,722,0.4257698059082031
119,1014,329,0.422112375497818,1071,368,0.5819448232650757,954,372,0.5293510556221008,1105,302,0.296845018863678,906,288,0.3926137089729309,1132,220,0.3883204162120819,912,243,0.2719992399215698,1032,517,0.548019528388977,947,516,0.4428361654281616,1058,628,0.6053239107131958,956,631,0.630418062210083,1056,721,0.4063263535499573,946,721,0.36083412170410156
120,1012,329,0.5355584025382996,1077,365,0.6163904070854187,948,369,0.5904965996742249,1118,279,0.289742648601532,899,269,0.41211315989494324,1129,215,0.3903091549873352,930,238,0.22486840188503265,1030,510,0.47396889328956604,952,512,0.5796120762825012,1043,626,0.6132221817970276,946,625,0.6455113291740417,1053,708,0.4635590612888336,947,717,0.48690325021743774
121,1015,325,0.3794982433319092,1078,366,0.6339303255081177,955,370,0.5548937916755676,1109,305,0.3464891314506531,908,294,0.4279705286026001,1121,222,0.4174118638038635,928,242,0.298972487449646,1026,511,0.5951550006866455,953,514,0.641655683517456,1031,623,0.6289904713630676,951,626,0.6537584662437439,1040,709,0.4618915319442749,943,716,0.5313962697982788
122,1015,328,0.42748454213142395,1073,369,0.6311928629875183,960,373,0.5013039112091064,1108,309,0.36953845620155334,910,301,0.4313789904117584,1116,230,0.350838840007782,919,243,0.3586145341396332,1025,511,0.5724055171012878,954,513,0.5754992365837097,1020,623,0.5380096435546875,953,624,0.6612149477005005,1043,709,0.4703603684902191,942,717,0.5187503695487976
123,1016,328,0.42662182450294495,1073,371,0.6338033676147461,957,375,0.5133245587348938,1110,302,0.32301971316337585,908,295,0.34366148710250854,1125,217,0.399104505777359,925,243,0.2983839809894562,1041,516,0.6718842387199402,952,514,0.6082382202148438,1021,623,0.5795314311981201,952,624,0.6628021001815796,1044,711,0.5031685829162598,942,719,0.5166475176811218
124,1015,329,0.455732524394989,1073,372,0.6318252682685852,956,375,0.5139950513839722,1109,302,0.29424068331718445,905,294,0.33331525325775146,1124,217,0.37590405344963074,923,242,0.2812896966934204,1026,512,0.4501291811466217,951,516,0.6420680284500122,1023,623,0.5102589726448059,944,624,0.6042667627334595,1046,715,0.49668824672698975,944,722,0.4804483950138092
125,1014,329,0.43901070952415466,1073,372,0.6303494572639465,956,375,0.4965400993824005,1107,303,0.32177338004112244,908,297,0.36101600527763367,1124,220,0.3873717188835144,923,245,0.29838645458221436,1026,514,0.4781164228916168,950,517,0.6634474992752075,1020,625,0.5032296776771545,940,625,0.6130411624908447,1044,717,0.47152090072631836,942,722,0.48763570189476013
126,1013,331,0.4687504172325134,1072,373,0.624129593372345,958,377,0.46180489659309387,1106,309,0.3470470905303955,912,303,0.3848724663257599,1121,232,0.35633227229118347,925,263,0.3078191876411438,1026,514,0.47852078080177307,951,518,0.6584582328796387,1034,624,0.6382164359092712,938,625,0.6136124134063721,1045,718,0.4683114290237427,940,722,0.49116501212120056
127,1011,329,0.42379099130630493,1070,373,0.6184743046760559,959,379,0.4584256112575531,1103,313,0.32457298040390015,945,343,0.27095240354537964,1119,237,0.3620207905769348,926,266,0.33750152587890625,1030,513,0.48486462235450745,955,517,0.6506675481796265,1032,625,0.5721157789230347,943,626,0.655916690826416,1049,720,0.5023226737976074,943,724,0.4983307123184204
128,1010,329,0.5269304513931274,1070,373,0.6308895349502563,955,378,0.5030359029769897,1106,309,0.30622997879981995,930,320,0.25418391823768616,1121,235,0.36560946702957153,924,249,0.3350367844104767,1030,513,0.4966874420642853,952,518,0.6644833087921143,1031,628,0.5973828434944153,942,629,0.6835706233978271,1048,721,0.5084884166717529,938,719,0.47661104798316956
129,1010,328,0.530519425868988,1071,372,0.6229000687599182,955,378,0.5035368204116821,1105,311,0.29485246539115906,954,343,0.25528067350387573,1120,237,0.3525817096233368,926,265,0.3090554177761078,1030,513,0.4964659810066223,952,517,0.6671305298805237,1031,628,0.5987493991851807,941,629,0.6886277198791504,1047,721,0.5105137825012207,945,723,0.5109832286834717
130,1011,328,0.5353296399116516,1073,374,0.6302294135093689,955,379,0.4980592429637909,1104,312,0.30463409423828125,954,343,0.27646657824516296,1117,238,0.36516889929771423,927,266,0.31947025656700134,1030,514,0.5104994177818298,951,518,0.6650079488754272,1028,629,0.595773458480835,941,629,0.6868785619735718,1044,722,0.5032352209091187,944,724,0.5057852268218994
131,1008,329,0.5297060012817383,1070,375,0.635478138923645,956,381,0.47344735264778137,1102,314,0.32302409410476685,955,341,0.26895618438720703,1114,240,0.3844793438911438,931,254,0.33571138978004456,1027,515,0.5110996961593628,948,519,0.6683740019798279,1021,628,0.5568015575408936,938,629,0.6742801070213318,1043,721,0.49425193667411804,942,723,0.5039226412773132
132,1012,332,0.536279022693634,1074,375,0.6146002411842346,950,380,0.4773235023021698,1112,307,0.4430624842643738,919,295,0.3048594295978546,1128,234,0.4169752895832062,936,249,0.29211702942848206,1022,520,0.5387192964553833,947,523,0.702007532119751,1018,634,0.6191180348396301,931,632,0.6326241493225098,1039,725,0.45228537917137146,936,723,0.5190884470939636
133,1011,329,0.3862883448600769,1070,379,0.6214611530303955,944,378,0.39481648802757263,1113,309,0.4194178879261017,910,300,0.3702660799026489,1124,236,0.42231398820877075,931,250,0.3029012382030487,1023,520,0.5384777188301086,948,523,0.7031733393669128,1021,632,0.6118677258491516,933,628,0.5956092476844788,1043,722,0.4848737418651581,937,721,0.5385724902153015
134,1012,331,0.4019993543624878,1071,378,0.6147242784500122,946,378,0.38739249110221863,1112,311,0.42013734579086304,909,301,0.37905946373939514,1125,236,0.4322647750377655,927,251,0.3109452426433563,1039,522,0.6755568981170654,948,523,0.6960331201553345,1022,631,0.6180346608161926,934,628,0.5961562991142273,1044,722,0.4860275685787201,939,721,0.5363881587982178
135,1008,332,0.4304078221321106,1068,377,0.6148159503936768,943,377,0.3855800926685333,1112,312,0.42371419072151184,907,303,0.3608371317386627,1126,235,0.41467177867889404,928,266,0.3152109384536743,1039,522,0.6783713698387146,949,523,0.6937582492828369,1024,630,0.6144303679466248,934,627,0.5842152237892151,1046,721,0.4947908818721771,939,721,0.5306837558746338
136,1009,332,0.42707735300064087,1069,376,0.6154779195785522,949,381,0.4579930901527405,1111,309,0.3893836438655853,905,300,0.3966623842716217,1122,233,0.35654863715171814,918,247,0.32992732524871826,1040,522,0.6609616279602051,949,523,0.687567949295044,1026,629,0.6170916557312012,934,626,0.575772225856781,1047,720,0.5012861490249634,940,720,0.5335919260978699
137,1012,331,0.4153088629245758,1071,376,0.6172984838485718,950,381,0.45604369044303894,1111,310,0.4012574255466461,906,301,0.3863582909107208,1122,234,0.3855685293674469,917,247,0.3636108338832855,1024,519,0.5315877199172974,950,523,0.696494460105896,1027,628,0.6176867485046387,935,626,0.589796245098114,1047,720,0.5120834112167358,940,720,0.5431489944458008
138,1012,331,0.4101858139038086,1071,375,0.6096059083938599,950,381,0.46053245663642883,1112,311,0.41330623626708984,908,302,0.3767935037612915,1123,234,0.3870573043823242,920,262,0.34601128101348877,1024,519,0.5164778232574463,950,522,0.6975403428077698,1026,626,0.5921905636787415,935,625,0.5980420112609863,1046,720,0.5188631415367126,940,720,0.548097550868988
139,1012,331,0.40200111269950867,1073,375,0.6064034104347229,950,381,0.4493606984615326,1112,308,0.3862980306148529,908,303,0.3793753981590271,1124,232,0.3550812900066376,912,245,0.3410654366016388,1029,519,0.5530418753623962,954,522,0.6812266707420349,1038,624,0.6207802891731262,942,623,0.576489269733429,1051,719,0.5661429762840271,945,720,0.5618140697479248
140,1012,331,0.4082619547843933,1072,376,0.605034351348877,946,377,0.3660401701927185,1113,308,0.4196227788925171,908,304,0.3759376108646393,1120,234,0.3517230749130249,911,246,0.35427558422088623,1028,521,0.5743104815483093,953,524,0.6921889781951904,1042,627,0.6441934108734131,945,625,0.5892201662063599,1050,719,0.5848748087882996,947,720,0.5734224319458008
141,1011,331,0.41107380390167236,1072,376,0.6039454340934753,943,377,0.3704410493373871,1113,307,0.40684160590171814,906,303,0.3671245276927948,1121,233,0.36116257309913635,914,247,0.347726970911026,1028,521,0.5838223695755005,952,524,0.7022174000740051,1041,628,0.6481115221977234,944,625,0.6034728288650513,1050,719,0.5934906005859375,948,720,0.5794548392295837
142,1008,330,0.3927774131298065,1070,377,0.6133869290351868,943,378,0.38269123435020447,1115,314,0.4191333055496216,906,307,0.3866005539894104,1122,239,0.4023345708847046,921,264,0.3729570209980011,1028,520,0.5730540156364441,952,523,0.6943941712379456,1038,628,0.626224160194397,942,626,0.6185526251792908,1049,720,0.5872330665588379,947,720,0.5856576561927795
143,1009,332,0.41360923647880554,1071,379,0.613966166973114,948,379,0.3983137309551239,1112,311,0.3795960247516632,912,307,0.3782884478569031,1117,239,0.42681124806404114,926,252,0.38645702600479126,1027,521,0.5682581067085266,950,524,0.6964729428291321,1035,629,0.637605607509613,937,626,0.6153985857963562,1047,720,0.582210123538971,946,720,0.5725756287574768
144,1014,326,0.5460520386695862,1068,365,0.513191282749176,958,377,0.5116991996765137,1113,306,0.31492167711257935,916,289,0.2944658696651459,1125,233,0.3738742172718048,931,247,0.3680606484413147,1041,518,0.6242112517356873,947,519,0.5243823528289795,1045,628,0.6549862027168274,948,626,0.61470627784729,1055,715,0.5740768909454346,952,722,0.5204616189002991
145,1013,322,0.5400304794311523,1080,371,0.6120617985725403,960,377,0.5152714848518372,1112,315,0.30673593282699585,959,319,0.17437125742435455,1122,235,0.36469513177871704,933,248,0.3228989243507385,1043,520,0.6781222820281982,949,520,0.5491852760314941,1057,632,0.6592190265655518,961,629,0.6190389394760132,1057,718,0.5541624426841736,960,724,0.4616621732711792
146,1013,328,0.4006848633289337,1074,372,0.6207675337791443,956,378,0.5100740790367126,1128,282,0.43106624484062195,909,280,0.4093436002731323,1134,220,0.4144703149795532,920,245,0.3576122522354126,1030,516,0.5509167909622192,953,519,0.6498275995254517,1020,623,0.4752904176712036,945,623,0.597663938999176,1051,715,0.5589762926101685,944,722,0.4988086223602295
147,1007,330,0.4671788811683655,1071,368,0.6020094752311707,949,373,0.569202184677124,1129,282,0.48426467180252075,905,293,0.38900718092918396,1137,219,0.3757808804512024,909,244,0.35422229766845703,1036,515,0.6016526818275452,946,517,0.6640680432319641,1018,624,0.6690378189086914,938,621,0.5724438428878784,1040,716,0.5367211103439331,941,719,0.5114654898643494
148,1018,324,0.6345857381820679,1078,371,0.614940881729126,964,376,0.49979615211486816,1133,290,0.4304453134536743,967,318,0.24292854964733124,1137,233,0.3380658030509949,935,252,0.3710334897041321,1022,520,0.5378507971763611,941,523,0.6802359819412231,1013,629,0.6062830090522766,930,629,0.6117364764213562,1035,713,0.4716562032699585,937,718,0.4954574406147003
149,1016,326,0.637265682220459,1072,359,0.5231961011886597,951,369,0.43521371483802795,1146,285,0.46527978777885437,951,306,0.21677520871162415,1153,216,0.2316422462463379,924,243,0.29398542642593384,1048,524,0.7308218479156494,952,523,0.5914267301559448,1055,628,0.7207849025726318,943,626,0.6646892428398132,1051,714,0.5505395531654358,949,719,0.4989040195941925
150,1012,322,0.5973706245422363,1082,366,0.5951048135757446,962,370,0.5490397214889526,1141,308,0.39547720551490784,951,322,0.3007456064224243,1163,243,0.328203946352005,952,251,0.23732128739356995,1043,512,0.56465083360672,951,514,0.4567316770553589,1038,623,0.6712068319320679,957,625,0.6850320100784302,1048,714,0.5398725867271423,951,720,0.510707437992096
151,1019,321,0.6025288701057434,1074,362,0.5644535422325134,961,368,0.5142531394958496,1155,286,0.47004252672195435,963,315,0.3131196200847626,1181,222,0.3223797082901001,953,249,0.2309815138578415,1043,514,0.690712034702301,958,514,0.5964032411575317,1025,625,0.5568896532058716,954,627,0.6886259913444519,1035,716,0.5056858062744141,948,720,0.537126898765564
