FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1060,319,0.5741714239120483,1123,360,0.5772911310195923,982,359,0.538081169128418,1178,280,0.40459349751472473,961,292,0.31857532262802124,1193,225,0.343342661857605,968,248,0.2506655752658844,1071,534,0.6443592309951782,987,533,0.7372811436653137,1116,633,0.5816601514816284,1002,636,0.5394183397293091,1094,712,0.5266909599304199,1005,711,0.45053017139434814
76,1070,318,0.5294407606124878,1109,354,0.4857921004295349,986,355,0.5659384727478027,1184,286,0.280377596616745,937,293,0.4782490134239197,1218,225,0.45749393105506897,946,236,0.3236325681209564,1072,524,0.6491059064865112,985,522,0.6929299831390381,1115,626,0.6143751740455627,988,626,0.4787665903568268,1107,714,0.44858402013778687,991,711,0.4196672737598419
77,1088,315,0.5677397847175598,1151,350,0.49993178248405457,999,346,0.4952598512172699,1248,316,0.4258941411972046,918,301,0.5235613584518433,1287,240,0.348483681678772,923,249,0.4942462146282196,1120,531,0.694907009601593,1014,531,0.7632017731666565,1184,621,0.6705276966094971,993,625,0.6594783067703247,1212,721,0.6901458501815796,988,714,0.6614420413970947
78,1107,317,0.530426025390625,1152,351,0.5381025075912476,1012,346,0.47983628511428833,1261,329,0.6156479716300964,931,322,0.5703926086425781,1302,252,0.6364288926124573,936,251,0.47771161794662476,1123,535,0.7048953771591187,1024,537,0.7246266007423401,1199,622,0.6429234147071838,991,629,0.7144352793693542,1223,717,0.6565340161323547,982,712,0.6525103449821472
79,1123,321,0.5799428820610046,1158,354,0.5405773520469666,1025,355,0.5903178453445435,1279,347,0.48607099056243896,917,329,0.4976131319999695,1322,283,0.49706870317459106,987,263,0.6521404981613159,1143,515,0.6519643068313599,1042,521,0.624756395816803,1229,628,0.7185013294219971,1004,636,0.5617138743400574,1260,721,0.6650533676147461,983,714,0.6038971543312073
80,1155,319,0.579258918762207,1203,366,0.7380725741386414,1036,360,0.6181840896606445,1306,376,0.6019989848136902,935,356,0.5408846139907837,1334,306,0.6089776158332825,1022,303,0.5512236952781677,1142,521,0.6414275765419006,1044,528,0.7391306757926941,1242,635,0.6889692544937134,1020,647,0.6831726431846619,1282,731,0.44539159536361694,989,710,0.5010131597518921
81,1178,306,0.6771731972694397,1223,371,0.6147011518478394,1076,353,0.5205610990524292,1322,406,0.44985923171043396,964,394,0.40599122643470764,1363,371,0.5308064222335815,979,357,0.4163563847541809,1183,515,0.48124825954437256,1096,520,0.6027852892875671,1255,619,0.4856383204460144,1063,621,0.5831064581871033,1274,738,0.5298874974250793,990,712,0.46171024441719055
82,1190,310,0.3029513955116272,1235,368,0.5705452561378479,1110,356,0.5665184855461121,1333,415,0.4711673855781555,1013,399,0.43035581707954407,1382,404,0.45013248920440674,957,400,0.2796037197113037,1218,523,0.6177690029144287,1119,522,0.486404687166214,1271,621,0.6805675029754639,1079,617,0.6195241212844849,1280,737,0.5190277099609375,988,714,0.5138218402862549
83,1251,300,0.6902680993080139,1282,354,0.4813794493675232,1143,340,0.7770049571990967,1325,427,0.342036634683609,1097,418,0.4876965582370758,1372,452,0.5384616255760193,1046,456,0.39070653915405273,1272,529,0.6960088610649109,1163,526,0.5831343531608582,1300,607,0.5552495718002319,1143,617,0.5375525951385498,1297,723,0.6813204884529114,1049,720,0.6141597032546997
84,1267,287,0.49631744623184204,1307,351,0.5597219467163086,1166,332,0.5321189761161804,1336,416,0.3107936382293701,1110,401,0.526706337928772,1374,462,0.48241138458251953,1066,460,0.46447592973709106,1277,502,0.5530412793159485,1180,500,0.5451194643974304,1319,605,0.4486415684223175,1200,609,0.5314388871192932,1299,725,0.6008608937263489,1121,703,0.40064525604248047
85,1295,286,0.5673862099647522,1310,349,0.6576197147369385,1183,327,0.7207995653152466,1314,417,0.3120080828666687,1123,404,0.44910284876823425,1387,463,0.5919287800788879,1066,475,0.5202662944793701,1293,518,0.6593623757362366,1212,517,0.6039506196975708,1331,618,0.5921608805656433,1244,617,0.6306565403938293,1304,734,0.7095445990562439,1154,721,0.49184197187423706
86,1300,282,0.6737898588180542,1344,341,0.5615976452827454,1198,313,0.6444488167762756,1368,428,0.378097802400589,1142,407,0.48508358001708984,1415,454,0.5874316096305847,1079,475,0.3840583264827728,1312,521,0.5909389853477478,1233,516,0.608444333076477,1323,625,0.6358780860900879,1309,624,0.6859551072120667,1285,731,0.4982295036315918,1260,740,0.5365152955055237
87,1350,276,0.4739314317703247,1376,340,0.6777708530426025,1226,320,0.7477206587791443,1424,413,0.3982677757740021,1152,414,0.46529901027679443,1456,450,0.5413959622383118,1073,488,0.3959987461566925,1335,517,0.6535648107528687,1264,514,0.6182762980461121,1346,612,0.6781134605407715,1360,615,0.5603280663490295,1323,743,0.4075143337249756,1339,760,0.6098273396492004
88,1368,273,0.5826537013053894,1384,336,0.5033831596374512,1234,315,0.6806317567825317,1407,417,0.3708791136741638,1180,413,0.4687005281448364,1478,444,0.5743777751922607,1103,479,0.3407270610332489,1338,513,0.6627386808395386,1266,513,0.7255095839500427,1333,619,0.5368279814720154,1410,615,0.4911580979824066,1283,745,0.5072200298309326,1428,757,0.5703072547912598
89,1382,271,0.5346379280090332,1409,342,0.7340221405029297,1232,314,0.6603220105171204,1443,422,0.4607917070388794,1182,408,0.5354344844818115,1507,445,0.5288616418838501,1113,483,0.3184414505958557,1355,518,0.7151415348052979,1265,513,0.7239381074905396,1354,619,0.4501595199108124,1442,613,0.5856373310089111,1273,753,0.663923442363739,1507,779,0.7403773069381714
90,1387,275,0.3808891773223877,1425,334,0.7710555195808411,1250,313,0.6793618202209473,1456,421,0.46247899532318115,1190,414,0.5592092871665955,1516,441,0.5330628752708435,1117,493,0.41358479857444763,1374,519,0.7457822561264038,1282,515,0.6761736273765564,1356,624,0.4236292243003845,1458,620,0.6030023694038391,1274,745,0.7138888835906982,1546,783,0.7406763434410095
91,1441,266,0.33560922741889954,1432,329,0.7196511626243591,1275,311,0.5263776183128357,1469,429,0.465842068195343,1198,415,0.4922698736190796,1537,442,0.4722653925418854,1124,488,0.4614275097846985,1383,518,0.694439172744751,1294,515,0.6381485462188721,1391,628,0.4951862096786499,1471,626,0.5760009288787842,1282,746,0.6416153311729431,1591,789,0.7651761174201965
92,1496,252,0.565808117389679,1462,317,0.7471551895141602,1303,302,0.5774538516998291,1509,430,0.5293853878974915,1231,417,0.5797891616821289,1613,441,0.5180445313453674,1203,487,0.32910868525505066,1439,516,0.7220981121063232,1335,515,0.7418151497840881,1432,629,0.6110303997993469,1510,625,0.7026883363723755,1288,738,0.6544175744056702,1601,794,0.6509084105491638
93,1527,233,0.5125175714492798,1494,304,0.7807849645614624,1337,285,0.7983386516571045,1542,419,0.5635715126991272,1260,401,0.6536661982536316,1688,427,0.5909223556518555,1235,470,0.29856833815574646,1474,500,0.7690099477767944,1369,499,0.7691674828529358,1498,626,0.6157805919647217,1548,615,0.6381220817565918,1296,726,0.6640082597732544,1614,805,0.8135053515434265
94,1542,231,0.5692257285118103,1516,300,0.6785704493522644,1354,267,0.6050620079040527,1559,416,0.6043350100517273,1290,384,0.4105271100997925,1678,430,0.4960147738456726,1271,454,0.37087348103523254,1503,491,0.7882964015007019,1379,485,0.6735835075378418,1533,618,0.6725255250930786,1561,606,0.6478367447853088,1343,721,0.7240092158317566,1614,799,0.6488503217697144
95,1523,214,0.22764167189598083,1566,281,0.5544763207435608,1374,254,0.6122152805328369,1606,385,0.5056090950965881,1308,363,0.352774977684021,1634,412,0.4094778299331665,1322,399,0.2368750274181366,1546,462,0.686345636844635,1411,458,0.7042648196220398,1583,630,0.5166252255439758,1600,617,0.5625160932540894,1479,742,0.4631233513355255,1619,804,0.6145323514938354
96,1521,218,0.17371143400669098,1585,270,0.4832472503185272,1407,261,0.5531244874000549,1618,371,0.35939928889274597,1348,353,0.3512130677700043,1834,405,0.5450609922409058,1330,450,0.565788209438324,1576,468,0.6463289856910706,1443,463,0.6815056800842285,1627,631,0.4724539816379547,1603,627,0.41498270630836487,1606,794,0.2939755916595459,1620,803,0.6599393486976624
97,1545,244,0.2085779905319214,1526,272,0.47543129324913025,1484,268,0.3565060794353485,1596,379,0.24271178245544434,1396,369,0.20451048016548157,1631,423,0.20474112033843994,1359,442,0.4919176995754242,1531,486,0.5042355060577393,1498,495,0.5074869990348816,1620,631,0.4326122999191284,1596,640,0.5633336901664734,1613,784,0.4707476496696472,1605,807,0.5613119006156921
98,1518,247,0.18890830874443054,1432,269,0.3532591462135315,1573,275,0.3942348062992096,1352,364,0.30258819460868835,1653,383,0.2791012227535248,1371,421,0.27780860662460327,1633,412,0.18794196844100952,1515,481,0.39936167001724243,1600,493,0.34876376390457153,1605,634,0.4180046617984772,1644,640,0.30130186676979065,1636,804,0.48231926560401917,1642,818,0.5328965783119202
99,1511,279,0.232611283659935,1616,284,0.5341793894767761,1433,289,0.29920655488967896,1659,392,0.37940409779548645,1352,375,0.3138030469417572,1593,404,0.18158647418022156,1385,377,0.3245247006416321,1642,522,0.39362090826034546,1530,529,0.4440714716911316,1704,664,0.2874614894390106,1584,690,0.364509254693985,1684,812,0.5696466565132141,1654,813,0.5193624496459961
100,1515,236,0.18086299300193787,1557,256,0.3677050769329071,1490,256,0.39816275238990784,1612,324,0.1558254063129425,1449,347,0.1690770387649536,1514,407,0.12774454057216644,1399,399,0.3402682840824127,1607,455,0.3620687425136566,1572,467,0.39550191164016724,1739,616,0.5336068868637085,1564,626,0.414368212223053,1709,798,0.39126572012901306,1631,799,0.3586145341396332
101,1517,216,0.13776084780693054,1500,242,0.3953433036804199,1552,255,0.38318347930908203,1403,337,0.20410259068012238,1646,342,0.22674660384655,1381,403,0.27690690755844116,1699,401,0.2690170109272003,1533,444,0.4594109058380127,1616,446,0.428579717874527,1567,622,0.4570483863353729,1750,611,0.3751363158226013,1635,807,0.3800916373729706,1757,796,0.486583948135376
102,1516,231,0.1284533590078354,1538,249,0.3232201933860779,1549,259,0.31084808707237244,1404,345,0.20128358900547028,1646,365,0.18468865752220154,1391,416,0.18210390210151672,1704,411,0.27906471490859985,1561,454,0.42136624455451965,1616,464,0.39885392785072327,1577,630,0.43243667483329773,1767,617,0.41110849380493164,1638,816,0.4386076033115387,1785,810,0.4418317377567291
103,1563,243,0.19332939386367798,1483,248,0.3738460838794708,1678,261,0.4030213952064514,1422,314,0.46959373354911804,1727,328,0.25223344564437866,1372,403,0.4268640875816345,1746,386,0.3128753900527954,1526,421,0.3961277902126312,1670,427,0.34570541977882385,1570,640,0.4164732098579407,1789,633,0.5092554092407227,1639,822,0.5921680927276611,1793,820,0.4820158779621124
104,1595,262,0.21728603541851044,1567,262,0.31313076615333557,1654,275,0.32035312056541443,1432,324,0.29173460602760315,1766,365,0.2400975078344345,1366,407,0.33665308356285095,1816,403,0.3233738839626312,1599,441,0.28150275349617004,1681,449,0.3161238133907318,1611,625,0.4484040439128876,1771,630,0.32392507791519165,1736,818,0.33525651693344116,1757,822,0.38085946440696716
105,1643,227,0.196443572640419,1508,246,0.392474502325058,1742,246,0.5244561433792114,1427,317,0.3736259937286377,1810,357,0.21149709820747375,1371,405,0.5406205058097839,1822,404,0.4076560437679291,1529,417,0.3827516436576843,1720,421,0.39237964153289795,1582,622,0.6195804476737976,1799,615,0.5125780701637268,1635,815,0.46671104431152344,1784,818,0.4585103392601013
106,1647,208,0.17182525992393494,1538,245,0.4420053958892822,1747,245,0.4632647633552551,1448,322,0.4318085312843323,1836,359,0.28764745593070984,1379,414,0.5693309903144836,1847,411,0.31235021352767944,1556,418,0.3831586241722107,1729,423,0.4152953028678894,1592,620,0.5619801878929138,1810,616,0.46582329273223877,1632,813,0.46866586804389954,1779,817,0.4843600392341614
107,1745,143,0.09133802354335785,1764,228,0.3255883455276489,1586,210,0.2600935399532318,1792,329,0.18206572532653809,1495,289,0.3570234775543213,1809,392,0.2634008526802063,1389,389,0.37932029366493225,1730,403,0.3709084391593933,1608,401,0.34466591477394104,1828,614,0.5159225463867188,1608,614,0.48187360167503357,1785,816,0.4329974055290222,1641,812,0.3836837708950043
108,1691,177,0.14208818972110748,1786,235,0.4896550476551056,1566,231,0.4919878840446472,1830,340,0.19934634864330292,1478,321,0.48118793964385986,1842,401,0.3909115493297577,1390,416,0.4408552646636963,1742,408,0.47403255105018616,1611,405,0.49022549390792847,1827,630,0.5476137399673462,1614,616,0.6008089184761047,1761,821,0.48783624172210693,1685,819,0.37118440866470337
109,1711,163,0.07032278180122375,1692,220,0.1747160702943802,1671,229,0.19413763284683228,1599,327,0.10728980600833893,1504,305,0.39787763357162476,1398,419,0.34935262799263,1401,414,0.4035648703575134,1686,424,0.33080196380615234,1652,429,0.339188814163208,1814,635,0.37429171800613403,1634,657,0.29515591263771057,1769,823,0.4075582027435303,1675,824,0.4596877098083496
110,1834,54,0.14261563122272491,1833,200,0.11007840931415558,1619,207,0.1665925830602646,1805,307,0.12956136465072632,1523,286,0.3310667872428894,1844,395,0.2357773780822754,1427,399,0.5495676398277283,1775,417,0.29600679874420166,1610,413,0.3847225606441498,1824,643,0.334056556224823,1634,650,0.3640703856945038,1785,821,0.40666040778160095,1678,821,0.5156911611557007
111,1728,211,0.09888262301683426,1739,238,0.15980981290340424,1636,243,0.20932026207447052,1728,327,0.09924454987049103,1512,311,0.29529276490211487,1421,413,0.36218157410621643,1421,409,0.42936405539512634,1728,416,0.2454126626253128,1645,424,0.24747595191001892,1800,628,0.31475916504859924,1627,638,0.3713282346725464,1751,822,0.3797621726989746,1683,826,0.5441503524780273
112,1830,51,0.13426171243190765,1852,196,0.12697651982307434,1611,189,0.09970209747552872,1841,300,0.16884323954582214,1543,278,0.42697399854660034,1848,386,0.1977214515209198,1449,399,0.5033701658248901,1790,398,0.30842459201812744,1609,400,0.34110331535339355,1835,630,0.40594682097435,1620,642,0.431448757648468,1783,831,0.34136074781417847,1676,825,0.6000828146934509
113,1829,53,0.24167749285697937,1627,192,0.16877050697803497,1851,166,0.1808943748474121,1538,281,0.4476696252822876,1801,287,0.15153640508651733,1451,401,0.5330953001976013,1858,383,0.20729273557662964,1608,401,0.33673685789108276,1748,393,0.3486520051956177,1648,638,0.38435691595077515,1809,629,0.2776980996131897,1689,825,0.5312024354934692,1713,827,0.5003420114517212
114,1831,61,0.20992563664913177,1633,204,0.1640864461660385,1809,196,0.17033247649669647,1536,289,0.4524485468864441,1746,296,0.1364111751317978,1454,403,0.5570850968360901,1860,403,0.20540301501750946,1606,410,0.3799358010292053,1736,409,0.2975510358810425,1648,638,0.35164982080459595,1802,630,0.30519604682922363,1707,827,0.46977147459983826,1711,828,0.5133076310157776
115,1854,53,0.24377012252807617,1774,167,0.1450844705104828,1724,168,0.17960934340953827,1549,285,0.4214615523815155,1552,281,0.3379438817501068,1452,403,0.538659930229187,1457,396,0.34077709913253784,1694,402,0.3418097496032715,1685,404,0.3349562883377075,1784,635,0.368123859167099,1673,641,0.42733797430992126,1710,824,0.4733138680458069,1692,820,0.5024746656417847
116,1848,51,0.17498286068439484,1737,186,0.09229981899261475,1717,168,0.13162967562675476,1554,283,0.3611665666103363,1556,280,0.3158085346221924,1461,404,0.4534364342689514,1466,399,0.3309954106807709,1705,389,0.3371141254901886,1694,391,0.31575414538383484,1742,630,0.22548557817935944,1704,633,0.27613019943237305,1687,819,0.5133292078971863,1709,825,0.49775123596191406
117,1845,56,0.23992814123630524,1781,192,0.12498873472213745,1697,190,0.19562910497188568,1547,286,0.36168864369392395,1546,282,0.3277004361152649,1478,398,0.4131307005882263,1478,394,0.3211219608783722,1740,388,0.3374433219432831,1690,390,0.3159707188606262,1748,633,0.2278599739074707,1700,635,0.26456931233406067,1703,828,0.4695419669151306,1711,830,0.497737854719162
118,1835,75,0.24193812906742096,1824,201,0.147713765501976,1624,209,0.2360987812280655,1760,319,0.14384426176548004,1508,299,0.5057772397994995,1864,404,0.252816766500473,1493,392,0.49573200941085815,1774,421,0.3437463641166687,1657,424,0.33172279596328735,1814,648,0.2983953654766083,1675,645,0.4726613759994507,1752,821,0.3964536488056183,1689,820,0.47899961471557617
