FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1001,461,0.5407047271728516,1071,492,0.5544105768203735,913,483,0.700127124786377,1155,428,0.42107105255126953,872,429,0.5307581424713135,1200,366,0.5792291760444641,852,369,0.5249344706535339,1033,624,0.661952793598175,948,628,0.6440832614898682,1074,644,0.5629545450210571,922,643,0.34825465083122253,1055,713,0.5593576431274414,944,720,0.5724146366119385
76,993,471,0.42442047595977783,1075,500,0.6325920224189758,909,486,0.47601327300071716,1154,428,0.43316519260406494,871,424,0.6106359958648682,1201,366,0.5289265513420105,854,370,0.5004943013191223,1036,638,0.6716359257698059,949,639,0.6909255385398865,1078,647,0.5858645439147949,910,650,0.3933572471141815,1049,715,0.5038878917694092,936,718,0.4250798225402832
77,992,478,0.4601394832134247,1073,514,0.6194960474967957,910,502,0.587821900844574,1143,450,0.28902435302734375,880,431,0.5106979012489319,1204,392,0.3873463273048401,856,383,0.51542067527771,1030,645,0.6760151982307434,941,647,0.6922647953033447,1094,651,0.4532861113548279,906,655,0.3147420585155487,1049,712,0.47794410586357117,957,722,0.5375515818595886
78,992,481,0.533793032169342,1059,519,0.6090782880783081,910,503,0.7051921486854553,1145,481,0.3447777032852173,886,435,0.440616637468338,1205,399,0.4816828966140747,859,399,0.4420662522315979,1020,640,0.5654539465904236,937,641,0.6348738074302673,1076,651,0.43853500485420227,928,651,0.3582022488117218,1047,710,0.45473068952560425,947,718,0.49097704887390137
79,995,484,0.5796196460723877,1066,523,0.6356039047241211,915,509,0.6650594472885132,1145,483,0.3113052248954773,875,434,0.4747885465621948,1207,403,0.4472431242465973,849,396,0.5618928670883179,1024,646,0.5615234375,940,646,0.6390151977539062,1077,657,0.47662729024887085,922,661,0.32596471905708313,1043,712,0.47147637605667114,952,720,0.4811628758907318
80,998,490,0.3809300363063812,1064,525,0.6478535532951355,915,507,0.649176836013794,1144,484,0.3317236602306366,874,434,0.4095267355442047,1204,410,0.4543885588645935,853,397,0.4901264011859894,1029,654,0.5606011748313904,932,652,0.57921302318573,1082,652,0.40273576974868774,935,652,0.33475255966186523,1042,711,0.4890792667865753,964,715,0.513353168964386
81,1000,493,0.42357680201530457,1064,534,0.5906035900115967,924,517,0.5250127911567688,1149,483,0.40779516100883484,876,444,0.47696712613105774,1189,409,0.38975799083709717,858,409,0.4540071487426758,1027,654,0.44165360927581787,941,653,0.5138592720031738,1093,662,0.42015233635902405,930,671,0.241037055850029,1048,717,0.43882647156715393,947,724,0.5168628096580505
82,997,496,0.48067793250083923,1044,536,0.568900465965271,954,526,0.587023138999939,1149,485,0.25552061200141907,875,444,0.3871733844280243,1198,414,0.35096046328544617,856,410,0.4655592739582062,1015,661,0.588814377784729,951,660,0.5702035427093506,1051,667,0.25809988379478455,959,673,0.20421001315116882,1032,719,0.4216940701007843,971,722,0.4863645136356354
83,1001,500,0.5320039391517639,1033,539,0.49198490381240845,965,530,0.5209131836891174,1141,487,0.26890692114830017,894,460,0.22750601172447205,1188,418,0.4516705572605133,853,409,0.49361205101013184,1005,669,0.5589147210121155,965,667,0.5600385069847107,1037,665,0.20593872666358948,964,665,0.253112256526947,992,727,0.4903864860534668,967,725,0.40874552726745605
84,1004,504,0.6269122958183289,1074,540,0.6060515642166138,934,528,0.6299397349357605,1147,490,0.35121282935142517,872,463,0.32825717329978943,1200,425,0.46969613432884216,844,421,0.6061328649520874,1032,671,0.617483377456665,945,669,0.6313002705574036,1128,687,0.27409011125564575,917,687,0.23062120378017426,1046,724,0.4638839662075043,939,726,0.43523654341697693
85,999,511,0.4825889468193054,1028,538,0.38423779606819153,967,531,0.35300716757774353,1141,493,0.24484387040138245,893,464,0.2684862017631531,1196,432,0.4030512869358063,831,424,0.542570948600769,998,662,0.36776113510131836,979,667,0.5380489826202393,940,671,0.27643048763275146,1009,669,0.20164111256599426,975,718,0.4837535619735718,989,714,0.47591763734817505
86,1001,510,0.5074073076248169,1068,536,0.5203676223754883,930,528,0.40342995524406433,1148,496,0.31135326623916626,874,459,0.32331305742263794,1202,432,0.4224439263343811,824,424,0.5465255975723267,1022,665,0.5197853446006775,946,666,0.5775687098503113,1056,671,0.32674267888069153,922,664,0.296115905046463,1018,718,0.5140399932861328,969,725,0.4594436585903168
87,1000,509,0.4871794283390045,1068,540,0.5441812872886658,937,530,0.56126469373703,1149,495,0.30314627289772034,875,459,0.2614637315273285,1201,432,0.4262385964393616,818,426,0.5308451056480408,1022,663,0.5008816123008728,953,663,0.5736404657363892,1045,673,0.25821322202682495,960,673,0.24588200449943542,1027,717,0.36317873001098633,975,720,0.5077812075614929
88,1000,509,0.5012588500976562,1070,540,0.555868923664093,932,529,0.5623837113380432,1149,493,0.2947714924812317,875,460,0.2645452320575714,1202,429,0.42851522564888,816,419,0.5236918926239014,1026,663,0.5477661490440369,949,662,0.5810936689376831,1050,672,0.30991268157958984,951,672,0.26557815074920654,1030,717,0.38290104269981384,965,726,0.4774536192417145
89,1003,507,0.5194045305252075,1071,541,0.5289368629455566,932,531,0.5526002645492554,1149,494,0.2953830659389496,877,465,0.26362210512161255,1201,431,0.42118147015571594,817,429,0.5421310067176819,1029,652,0.4030194580554962,950,651,0.4524174630641937,1062,669,0.286180317401886,944,666,0.2389390617609024,1041,721,0.3805500864982605,957,724,0.5200866460800171
90,1001,507,0.5070415139198303,1070,541,0.5338428020477295,936,532,0.5589381456375122,1150,495,0.3029104471206665,887,480,0.25086623430252075,1199,429,0.4287281334400177,832,430,0.5204031467437744,1027,653,0.38848045468330383,952,652,0.4503052830696106,1048,667,0.2707795798778534,958,664,0.19539861381053925,1035,720,0.37435248494148254,963,727,0.4171307682991028
91,1002,506,0.562820315361023,1069,541,0.563904345035553,942,533,0.5910429954528809,1148,491,0.31915703415870667,879,468,0.2751944959163666,1198,430,0.4505307376384735,833,425,0.5059731602668762,1026,664,0.5368083119392395,952,662,0.5739765167236328,1059,673,0.3040420711040497,948,674,0.22845549881458282,1037,721,0.4087032675743103,961,725,0.48436230421066284
92,1000,503,0.551744818687439,1071,542,0.5680018067359924,934,532,0.5455602407455444,1146,490,0.37826257944107056,880,467,0.29646041989326477,1199,432,0.44842028617858887,837,423,0.4881114661693573,1031,668,0.5608863830566406,944,665,0.585976243019104,1091,683,0.20053578913211823,931,681,0.2276509404182434,1045,723,0.3920329809188843,939,728,0.3479653298854828
93,997,499,0.5023292303085327,1066,541,0.5720662474632263,939,528,0.5900395512580872,1154,488,0.3611977994441986,889,464,0.32700735330581665,1196,420,0.36234959959983826,837,421,0.5297974348068237,1027,664,0.5283731818199158,944,662,0.5451810359954834,1090,672,0.24996893107891083,936,674,0.23448267579078674,1041,720,0.3399854004383087,947,723,0.3609113395214081
94,1001,501,0.5656789541244507,1068,538,0.6542150378227234,924,523,0.5976905822753906,1151,489,0.3648170828819275,866,451,0.37315863370895386,1196,423,0.49776870012283325,833,411,0.5883783102035522,1032,669,0.6315727233886719,935,667,0.6492287516593933,1088,665,0.3748164474964142,910,666,0.3356268107891083,1040,717,0.499476820230484,965,722,0.5361384749412537
95,996,497,0.4760860502719879,1069,528,0.6339583396911621,918,514,0.4952494204044342,1152,481,0.4361346960067749,877,442,0.4860920310020447,1203,416,0.4150349199771881,844,414,0.49046623706817627,1022,662,0.6164169311523438,931,656,0.5717297792434692,1088,663,0.44435784220695496,902,662,0.3836554288864136,1042,715,0.43093806505203247,945,720,0.41926896572113037
96,993,494,0.4158565402030945,1070,524,0.6251792907714844,920,509,0.5367856025695801,1149,487,0.3038327693939209,871,447,0.37722286581993103,1206,406,0.4187001883983612,848,413,0.5518642663955688,1030,651,0.5684640407562256,947,651,0.5923568606376648,1078,652,0.396561861038208,910,652,0.38093245029449463,1047,710,0.5254297852516174,960,715,0.5420449376106262
97,995,483,0.5857225060462952,1068,521,0.627476692199707,907,506,0.7093892097473145,1155,457,0.46216142177581787,849,432,0.47389718890190125,1207,400,0.4134611189365387,833,396,0.4613332748413086,1028,658,0.6574667096138,930,659,0.6145402789115906,1080,653,0.40252211689949036,892,655,0.3547617197036743,1035,709,0.4466477632522583,958,716,0.4868895709514618
98,990,479,0.43478187918663025,1076,512,0.5212768912315369,909,502,0.5766244530677795,1144,439,0.4121433198451996,864,439,0.6113834381103516,1208,395,0.35068270564079285,821,403,0.5083905458450317,1032,650,0.6696605086326599,939,648,0.6789484024047852,1091,656,0.4739147424697876,834,656,0.32504236698150635,1036,710,0.4573606252670288,954,715,0.5408989191055298
99,995,478,0.503186821937561,1074,507,0.6368253827095032,915,494,0.6113850474357605,1145,434,0.3969891369342804,869,442,0.5549182295799255,1204,395,0.35002821683883667,829,403,0.5302032828330994,1036,640,0.6916159987449646,946,638,0.6642021536827087,1078,656,0.47708964347839355,913,653,0.4154398739337921,1049,713,0.4955938756465912,949,719,0.5998944044113159
100,992,461,0.5721744298934937,1078,489,0.5838645100593567,912,483,0.7278147339820862,1159,425,0.3247148394584656,854,437,0.5888782143592834,1194,369,0.47084927558898926,830,394,0.5229597687721252,1042,631,0.6714343428611755,948,629,0.6617826819419861,1090,652,0.47960248589515686,921,653,0.4512064754962921,1053,714,0.5006155967712402,955,719,0.5495166778564453
101,994,460,0.5471054911613464,1069,490,0.3787313997745514,916,485,0.5861698985099792,1152,435,0.4154936373233795,860,442,0.5477980375289917,1189,370,0.4085978865623474,841,374,0.40303659439086914,1039,618,0.6694517731666565,953,617,0.6336566805839539,1080,644,0.49858716130256653,929,640,0.4774237275123596,1055,716,0.42458686232566833,941,722,0.4208255112171173
102,997,437,0.45554861426353455,1076,469,0.5182186365127563,926,468,0.5963558554649353,1149,416,0.32983729243278503,869,417,0.44958674907684326,1198,362,0.5434139370918274,838,357,0.5275179743766785,1042,608,0.5806617140769958,952,610,0.5656490325927734,1079,638,0.438886433839798,937,639,0.37315383553504944,1048,712,0.4301832318305969,938,715,0.46655336022377014
103,1005,422,0.5100916028022766,1068,448,0.4808722138404846,940,457,0.6851738691329956,1150,403,0.264574259519577,871,423,0.38862165808677673,1193,330,0.475180447101593,829,347,0.3868463635444641,1042,582,0.5447986721992493,955,585,0.4254733920097351,1063,620,0.4452594220638275,952,613,0.4508416950702667,1076,700,0.2879382371902466,935,703,0.39968353509902954
104,999,416,0.48574385046958923,1074,447,0.5698720216751099,932,446,0.4830234944820404,1143,396,0.3047463297843933,873,416,0.29996243119239807,1187,321,0.5149832367897034,839,335,0.4608534872531891,1033,568,0.5399417281150818,948,571,0.4412075877189636,1054,611,0.3789166212081909,953,602,0.41985148191452026,1076,700,0.2799312174320221,934,705,0.41901108622550964
105,999,414,0.5377153158187866,1071,445,0.6022636890411377,941,451,0.5277107357978821,1130,389,0.35709866881370544,881,398,0.24021412432193756,1173,313,0.49669626355171204,831,320,0.44839367270469666,1025,566,0.5068831443786621,955,571,0.5680721998214722,1047,614,0.40929150581359863,956,605,0.3963978886604309,1049,707,0.4100838303565979,932,707,0.39124253392219543
106,997,392,0.4961828291416168,1063,423,0.63055419921875,920,426,0.49535349011421204,1115,373,0.35413751006126404,883,373,0.24771766364574432,1166,293,0.5408161878585815,830,307,0.561937689781189,1024,553,0.4504025876522064,957,554,0.5712326765060425,1060,618,0.4924083948135376,951,607,0.5252149105072021,1051,712,0.3958539664745331,929,709,0.4563120901584625
107,998,387,0.5103946328163147,1062,416,0.6218369603157043,926,426,0.5231064558029175,1121,366,0.34524181485176086,894,366,0.2971813380718231,1173,285,0.5001775026321411,827,299,0.5544628500938416,1044,549,0.561931848526001,957,546,0.5610250234603882,1051,622,0.5223437547683716,943,611,0.5158587694168091,1051,708,0.3212812840938568,927,710,0.42746806144714355
108,1003,366,0.5551791191101074,1063,411,0.5652915835380554,940,418,0.5755332708358765,1136,363,0.22171999514102936,912,372,0.30278968811035156,1157,271,0.5451909303665161,837,275,0.31014811992645264,1023,542,0.40003183484077454,959,543,0.48174038529396057,1054,627,0.510061502456665,949,620,0.5372095108032227,1043,715,0.39840933680534363,935,721,0.3952237665653229
109,1003,363,0.5216159820556641,1063,402,0.5072153806686401,940,407,0.501645565032959,1120,360,0.39116784930229187,901,364,0.350445032119751,1168,268,0.6058397889137268,837,280,0.4225234091281891,1023,540,0.35841742157936096,958,541,0.4641048312187195,1059,631,0.4657649099826813,951,626,0.4847606122493744,1050,718,0.39672890305519104,942,724,0.3696364164352417
110,998,357,0.32983410358428955,1073,401,0.5514187216758728,941,404,0.4877551794052124,1140,344,0.48736006021499634,896,361,0.2912033498287201,1171,266,0.6106321811676025,844,261,0.512180745601654,1030,536,0.3982025384902954,946,537,0.3045555055141449,1067,630,0.49879130721092224,951,627,0.5327191352844238,1052,715,0.40006524324417114,943,725,0.37599220871925354
111,1006,350,0.4815482497215271,1065,392,0.5249364972114563,938,400,0.5242242813110352,1133,335,0.41910767555236816,901,362,0.3307340443134308,1156,265,0.6423491835594177,832,266,0.41761910915374756,1044,537,0.549312949180603,958,537,0.5383026003837585,1058,628,0.5674496293067932,954,625,0.5486205816268921,1046,713,0.3921588957309723,940,723,0.3752586841583252
112,1001,351,0.47231239080429077,1071,389,0.566913366317749,939,395,0.5948329567909241,1135,332,0.45114415884017944,900,335,0.3157462179660797,1158,260,0.6410285830497742,841,249,0.4464455544948578,1030,534,0.3934762477874756,955,537,0.5203806161880493,1056,628,0.5297149419784546,950,627,0.5133889317512512,1049,710,0.3991920053958893,944,721,0.4064925014972687
113,994,343,0.4430544078350067,1066,382,0.5255302786827087,941,390,0.5786238312721252,1135,329,0.430167019367218,900,333,0.3243904709815979,1162,253,0.6072236895561218,850,243,0.3969573974609375,1029,532,0.5373887419700623,960,534,0.578403890132904,1055,626,0.48032283782958984,954,624,0.4620736241340637,1050,706,0.37977084517478943,947,718,0.3776281774044037
114,992,341,0.4423035681247711,1056,370,0.4273563623428345,933,378,0.4466519057750702,1123,323,0.5354709029197693,899,333,0.3177722990512848,1161,250,0.542130708694458,846,241,0.3586072325706482,1029,528,0.5988039374351501,956,529,0.6667827367782593,1049,625,0.6351813673973083,958,623,0.5180798768997192,1049,709,0.4283405542373657,951,719,0.39003121852874756
115,996,336,0.4179755747318268,1064,377,0.5772086977958679,935,378,0.42620137333869934,1127,316,0.5648648142814636,900,315,0.3576354682445526,1163,246,0.4889845848083496,847,237,0.3330889046192169,1027,526,0.6188430786132812,955,528,0.6854189038276672,1052,628,0.666412889957428,965,626,0.5858075022697449,1053,703,0.4510234594345093,964,713,0.3474265933036804
116,993,334,0.3474993407726288,1061,375,0.5712700486183167,935,378,0.4138878881931305,1128,316,0.5077361464500427,904,329,0.29213646054267883,1160,246,0.29807451367378235,852,250,0.27528616786003113,1025,525,0.5720396041870117,951,528,0.6845533847808838,1040,625,0.5776877999305725,964,627,0.5957729816436768,1047,709,0.44164493680000305,958,716,0.3601336181163788
117,997,324,0.442261666059494,1061,370,0.582220733165741,938,377,0.5388332009315491,1132,312,0.5138749480247498,900,313,0.38182738423347473,1158,242,0.3685377240180969,845,231,0.37877556681632996,1024,524,0.602763831615448,948,526,0.6990166902542114,1032,629,0.5765575170516968,954,633,0.6603275537490845,1044,702,0.4379379451274872,956,714,0.3764674961566925
118,1005,329,0.5220986604690552,1066,374,0.5904603600502014,950,380,0.5262386202812195,1129,311,0.4537683427333832,910,316,0.31671422719955444,1152,241,0.2574160397052765,853,237,0.35181736946105957,1025,523,0.5741035342216492,947,526,0.6678024530410767,1033,626,0.552731454372406,962,624,0.5703631043434143,1049,701,0.46035322546958923,956,713,0.3913631737232208
119,1004,325,0.5413122177124023,1068,371,0.5814381241798401,944,377,0.5689473152160645,1135,310,0.45278966426849365,902,311,0.3289600610733032,1160,242,0.2614019513130188,849,236,0.30808812379837036,1026,519,0.5532103180885315,948,523,0.6621538996696472,1036,624,0.5738226175308228,968,628,0.5704492330551147,1047,695,0.44566383957862854,957,706,0.3934100270271301
120,1002,323,0.4962916076183319,1064,364,0.5940752029418945,934,370,0.5920193791389465,1142,293,0.4856342673301697,910,316,0.25876063108444214,1166,225,0.2749854624271393,874,243,0.19193178415298462,1037,518,0.68492192029953,944,514,0.611941397190094,1028,620,0.6988346576690674,957,620,0.6886598467826843,1024,705,0.460612416267395,949,713,0.49194201827049255
121,1001,322,0.4806957542896271,1067,365,0.591461718082428,937,369,0.6024622917175293,1142,295,0.5370442271232605,904,311,0.25869372487068176,1160,233,0.2263805866241455,868,240,0.1989261656999588,1028,514,0.47197234630584717,944,515,0.607265293598175,1036,620,0.709640383720398,960,624,0.6636703014373779,1030,696,0.4085233211517334,946,705,0.4419744312763214
122,1002,322,0.4789327383041382,1067,365,0.5938712358474731,941,369,0.6066480278968811,1142,296,0.5362170934677124,906,313,0.2654401361942291,1156,232,0.23186726868152618,879,259,0.21600010991096497,1030,513,0.4585271179676056,950,515,0.5964474678039551,1023,620,0.6294873952865601,961,622,0.6680482029914856,1039,701,0.3830563426017761,949,710,0.44155353307724
123,1002,323,0.4564076066017151,1071,363,0.5721369981765747,943,369,0.6076706051826477,1140,295,0.5190132856369019,914,312,0.21652022004127502,1153,231,0.20478500425815582,883,259,0.1738770306110382,1035,514,0.525573194026947,952,516,0.6227645874023438,1038,621,0.6975049376487732,963,623,0.6460446715354919,1043,709,0.4383217394351959,952,717,0.42239466309547424
124,1001,322,0.4452275037765503,1070,365,0.5697618126869202,945,371,0.6007297039031982,1140,295,0.49596884846687317,929,337,0.19796979427337646,1152,234,0.20115119218826294,886,260,0.17213642597198486,1036,514,0.5213093161582947,954,517,0.6049854755401611,1041,623,0.7114643454551697,965,621,0.6330671906471252,1046,707,0.43118977546691895,953,717,0.4191363453865051
125,1000,322,0.441134512424469,1070,365,0.5796077847480774,945,371,0.609674870967865,1141,293,0.5026383399963379,932,339,0.18117107450962067,1151,233,0.19807173311710358,879,240,0.1499045342206955,1034,515,0.5310876965522766,953,517,0.6294059753417969,1036,622,0.6998319029808044,958,620,0.5752601027488708,1044,710,0.45022207498550415,952,718,0.4294595420360565
126,1001,322,0.4451959431171417,1068,368,0.592400312423706,947,373,0.6111018657684326,1140,295,0.5383681654930115,936,339,0.19375188648700714,1149,233,0.23247158527374268,951,267,0.08074363321065903,1032,515,0.5041168928146362,952,517,0.6270051598548889,1032,623,0.6882769465446472,962,623,0.6712337136268616,1041,708,0.46488040685653687,953,716,0.45642977952957153
127,1002,321,0.45779749751091003,1074,367,0.5859600305557251,944,372,0.6103366613388062,1143,294,0.5519806146621704,933,338,0.20981620252132416,1150,232,0.21155302226543427,878,240,0.16429179906845093,1036,515,0.56502366065979,950,517,0.6503204703330994,1037,623,0.7073816061019897,959,622,0.6924920082092285,1043,709,0.4713326096534729,951,717,0.47806355357170105
128,999,322,0.4278032183647156,1073,368,0.5787637829780579,939,374,0.5720279216766357,1147,293,0.5613476037979126,932,340,0.19775888323783875,1156,234,0.20962178707122803,876,240,0.17248982191085815,1034,515,0.5326934456825256,948,516,0.6365598440170288,1028,620,0.6805858016014099,952,621,0.6995485424995422,1041,709,0.4662005305290222,944,716,0.5088628530502319
129,1001,322,0.4590148627758026,1066,369,0.5770877003669739,939,374,0.5506912469863892,1137,304,0.41620728373527527,938,342,0.21897326409816742,1155,236,0.22429974377155304,884,243,0.15461105108261108,1026,516,0.4971711337566376,942,517,0.6383430361747742,1030,621,0.7157206535339355,955,623,0.6911545991897583,1024,701,0.4445737898349762,948,710,0.5094565153121948
130,1003,322,0.4827736020088196,1070,370,0.5920796394348145,941,374,0.5591035485267639,1140,294,0.5710288882255554,938,343,0.19745683670043945,1154,234,0.21895942091941833,886,241,0.12791290879249573,1027,515,0.48174363374710083,943,516,0.6196957230567932,1029,624,0.7234207391738892,963,626,0.6596004962921143,1026,701,0.45848992466926575,954,711,0.4790215492248535
131,1003,321,0.4964286684989929,1072,368,0.5909336805343628,941,372,0.5766244530677795,1143,290,0.5345879793167114,938,317,0.12355442345142365,1160,234,0.18266956508159637,887,236,0.08133123815059662,1041,514,0.6767188310623169,944,513,0.6538177728652954,1028,619,0.7281990647315979,959,623,0.7003558874130249,1034,700,0.42411500215530396,955,710,0.45549121499061584
132,1007,325,0.5333441495895386,1068,367,0.5952244400978088,940,371,0.5508527159690857,1138,291,0.4736214578151703,929,319,0.1986905187368393,1152,231,0.20233358442783356,882,245,0.18720492720603943,1037,513,0.67132967710495,947,512,0.6166571378707886,1021,619,0.6747804880142212,949,619,0.7044621109962463,1034,701,0.4140336513519287,949,714,0.4547235071659088
133,1011,325,0.5653795599937439,1072,368,0.558654248714447,947,373,0.5485184192657471,1142,285,0.42309197783470154,933,316,0.15496975183486938,1149,230,0.17386043071746826,884,239,0.16907066106796265,1040,510,0.6419811844825745,949,509,0.6241334080696106,1029,619,0.6574919819831848,946,620,0.6856384873390198,1044,698,0.43128615617752075,949,714,0.4313529431819916
134,1013,325,0.541636049747467,1075,364,0.5644998550415039,955,370,0.5618240833282471,1142,282,0.4083564579486847,935,312,0.1555592119693756,1151,216,0.14349013566970825,888,238,0.16275472939014435,1025,505,0.5682745575904846,952,507,0.6719315648078918,1024,619,0.6799492835998535,943,619,0.714095950126648,1041,699,0.44087693095207214,950,714,0.45428475737571716
135,1013,324,0.541877806186676,1078,362,0.5546340346336365,954,368,0.5512984395027161,1145,280,0.41039079427719116,934,313,0.15126094222068787,1154,216,0.14007233083248138,887,237,0.17079083621501923,1031,505,0.6278548240661621,945,507,0.5572890043258667,1018,617,0.6527539491653442,946,618,0.7340161800384521,1045,694,0.4466875493526459,951,709,0.4459810256958008
136,1014,327,0.5356636643409729,1076,363,0.5725576877593994,958,371,0.5347193479537964,1144,284,0.45377984642982483,938,318,0.15845324099063873,1150,232,0.16970062255859375,890,240,0.19103573262691498,1027,507,0.5807557106018066,956,510,0.6462857723236084,1018,616,0.6334074139595032,948,618,0.7334488034248352,1048,696,0.4541254937648773,952,714,0.44240424036979675
137,1012,326,0.5105568766593933,1078,364,0.5653486251831055,955,370,0.5459965467453003,1149,286,0.4749760031700134,929,313,0.16179601848125458,1157,233,0.16947022080421448,877,236,0.25934845209121704,1041,511,0.5052977800369263,947,511,0.3797835409641266,1041,617,0.7117469906806946,958,620,0.724007785320282,1052,701,0.5051311254501343,956,717,0.4139675199985504
138,1007,323,0.4628174304962158,1080,362,0.552960216999054,954,370,0.5550912022590637,1151,287,0.4715897738933563,940,345,0.14379487931728363,1173,221,0.3029341995716095,882,238,0.20555703341960907,1044,513,0.6906127333641052,951,510,0.40141430497169495,1050,615,0.7032756209373474,965,619,0.7154076099395752,1055,701,0.5183591842651367,961,716,0.42156797647476196
139,1008,323,0.4943603277206421,1080,364,0.5730422139167786,960,370,0.5367677211761475,1150,288,0.4579973518848419,956,340,0.15242964029312134,1166,221,0.3477177917957306,882,238,0.274689644575119,1049,511,0.5611389875411987,953,512,0.44403356313705444,1047,616,0.7237046360969543,962,618,0.7247493863105774,1053,699,0.5266379117965698,957,715,0.459471732378006
140,1010,322,0.5376289486885071,1082,367,0.5625988245010376,961,373,0.5326725244522095,1150,290,0.42445722222328186,951,344,0.16655176877975464,1161,224,0.33363547921180725,881,231,0.41594451665878296,1047,515,0.6109268665313721,950,516,0.4676513373851776,1046,618,0.722923219203949,959,619,0.7046343684196472,1050,706,0.5547531843185425,953,717,0.44779568910598755
141,1018,323,0.573799192905426,1070,361,0.5185933113098145,950,368,0.47027504444122314,1146,292,0.45022183656692505,945,319,0.22161516547203064,1165,230,0.258653461933136,881,227,0.41314828395843506,1050,514,0.6136493682861328,951,514,0.4749336242675781,1039,619,0.7193838357925415,958,618,0.6764324903488159,1053,699,0.5126439332962036,955,710,0.3965515196323395
142,1016,325,0.5606061220169067,1072,361,0.5379970073699951,948,367,0.4737465977668762,1145,288,0.4294481873512268,933,312,0.24624386429786682,1161,219,0.3030923008918762,884,222,0.4030880033969879,1046,517,0.6573439836502075,948,518,0.5310323238372803,1032,621,0.6790736317634583,961,623,0.6229529976844788,1052,700,0.4779438078403473,959,706,0.35479140281677246
143,1015,326,0.5705047845840454,1072,360,0.5197703838348389,959,368,0.5274993181228638,1150,280,0.3640480041503906,896,260,0.36230212450027466,1170,219,0.3040216267108917,885,223,0.2586907148361206,1042,511,0.6985469460487366,948,512,0.568432629108429,1019,615,0.6159778237342834,958,616,0.6658380031585693,1045,699,0.42596501111984253,953,706,0.40492579340934753
144,1021,324,0.6379737854003906,1082,358,0.5855605006217957,952,365,0.4468002915382385,1151,300,0.38710933923721313,913,276,0.2799677848815918,1183,226,0.4291059672832489,892,230,0.26862868666648865,1061,525,0.7438605427742004,959,522,0.6244863271713257,1046,619,0.7120653390884399,955,622,0.7090196013450623,1032,709,0.5004744529724121,953,715,0.47164076566696167
145,1020,318,0.5096728801727295,1082,351,0.5518434047698975,953,362,0.4938170611858368,1174,282,0.3485334813594818,910,281,0.23497635126113892,1195,221,0.3129994869232178,883,225,0.3451385498046875,1070,515,0.640221357345581,964,515,0.5980321764945984,1067,618,0.7390316724777222,963,619,0.7119937539100647,1053,706,0.5710135102272034,965,714,0.4162164032459259
146,1034,320,0.5920780301094055,1084,358,0.6135355234146118,968,364,0.5931811332702637,1173,295,0.47509434819221497,947,322,0.2933447062969208,1187,236,0.3036337196826935,907,243,0.22448189556598663,1072,515,0.7022001147270203,973,513,0.5996971726417542,1054,619,0.7456982135772705,970,616,0.681820809841156,1048,698,0.4827785789966583,958,710,0.4289899170398712
147,1043,319,0.5028975009918213,1100,361,0.6179881691932678,980,366,0.6934340000152588,1171,314,0.3686642646789551,947,326,0.36005452275276184,1200,245,0.3849794566631317,921,255,0.327635258436203,1064,518,0.485943466424942,978,520,0.686481773853302,1074,625,0.7153096199035645,955,622,0.5668692588806152,1052,699,0.44124189019203186,960,712,0.4596143960952759
148,1038,320,0.47019970417022705,1110,357,0.5905047059059143,979,360,0.6094170212745667,1193,290,0.517590343952179,923,299,0.43141189217567444,1212,224,0.3713535964488983,927,245,0.1979397088289261,1079,526,0.6998870372772217,974,524,0.7072352170944214,1077,622,0.6912363171577454,954,620,0.4810155928134918,1062,693,0.47009825706481934,964,700,0.3510773777961731
149,1059,318,0.5161491632461548,1120,355,0.619896650314331,983,362,0.6363673806190491,1213,310,0.3783646821975708,915,310,0.3611946403980255,1218,238,0.3637761175632477,929,236,0.36553147435188293,1089,526,0.7196511030197144,985,526,0.6844868063926697,1082,622,0.517200231552124,966,628,0.5332144498825073,1055,708,0.4964779019355774,959,711,0.3481055200099945
150,1076,321,0.5428301095962524,1123,358,0.5810239911079407,989,362,0.48863592743873596,1221,331,0.4001457691192627,913,315,0.5580677390098572,1241,255,0.5222616195678711,918,257,0.4353848099708557,1101,515,0.6588231921195984,999,512,0.5927157998085022,1086,615,0.6858689188957214,996,616,0.6333821415901184,1060,698,0.4503426253795624,972,702,0.4810978174209595
151,1072,323,0.4300566613674164,1132,367,0.6045641303062439,1010,370,0.6719704270362854,1233,330,0.46019089221954346,920,333,0.5094247460365295,1222,251,0.569797158241272,920,287,0.49710994958877563,1106,524,0.700120747089386,1013,522,0.6821035146713257,1090,629,0.7192524075508118,1012,626,0.6174363493919373,1058,706,0.4964040517807007,984,712,0.4551779627799988
