FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1007,323,0.48981520533561707,1072,364,0.6055379509925842,945,368,0.6078965067863464,1133,282,0.31800007820129395,921,305,0.204838365316391,1134,221,0.39180633425712585,879,232,0.5321420431137085,1029,507,0.5885839462280273,950,510,0.6748387813568115,1025,617,0.6580815315246582,954,617,0.7118855714797974,1047,711,0.46268609166145325,941,715,0.35549619793891907
76,1007,322,0.4992939829826355,1073,364,0.5999262928962708,944,368,0.6082037687301636,1134,283,0.3438173830509186,917,307,0.20016831159591675,1134,221,0.36385250091552734,878,232,0.5358911752700806,1029,508,0.589033305644989,951,510,0.6709995269775391,1025,617,0.6523582339286804,955,618,0.7160387635231018,1047,711,0.45933055877685547,940,715,0.3648223280906677
77,1007,324,0.4946426451206207,1073,365,0.5919154286384583,942,369,0.5985767841339111,1131,285,0.3135451376438141,912,306,0.2033446729183197,1131,224,0.30798494815826416,866,232,0.6001204252243042,1029,507,0.5787537693977356,952,509,0.6539249420166016,1027,617,0.6413185000419617,957,617,0.7007765173912048,1047,710,0.43389731645584106,948,722,0.4169415533542633
78,1005,324,0.478531152009964,1073,364,0.5964232683181763,940,368,0.5917487740516663,1131,285,0.30700305104255676,913,306,0.19409966468811035,1131,223,0.3528124988079071,866,231,0.595969021320343,1029,507,0.5864717364311218,951,510,0.6673030853271484,1024,617,0.6445870399475098,954,616,0.7025717496871948,1048,710,0.45699119567871094,948,721,0.4311080873012543
79,1004,322,0.48161906003952026,1072,364,0.5995209217071533,939,368,0.5926669239997864,1127,282,0.41040804982185364,878,269,0.40968579053878784,1133,222,0.35697564482688904,868,230,0.5706104636192322,1029,507,0.5867278575897217,950,510,0.6692717671394348,1026,617,0.6590321063995361,956,616,0.7049347758293152,1049,709,0.46476462483406067,950,720,0.4351525902748108
80,1004,323,0.4797976315021515,1072,365,0.6021717190742493,940,369,0.5967971682548523,1132,285,0.3237873613834381,915,307,0.19592051208019257,1131,223,0.3665747344493866,869,231,0.5858286619186401,1028,508,0.578078031539917,950,510,0.6668136119842529,1026,616,0.6488174200057983,955,616,0.696493923664093,1048,709,0.4516444802284241,950,721,0.4250850975513458
81,1004,323,0.47836896777153015,1072,365,0.6012657284736633,938,369,0.5898203253746033,1133,286,0.34157392382621765,877,271,0.4034445583820343,1132,223,0.3600353002548218,866,231,0.5924614667892456,1028,507,0.5832321047782898,949,510,0.6740005612373352,1025,617,0.6506850123405457,956,616,0.6861382722854614,1049,709,0.4709172546863556,950,720,0.4197957515716553
82,1005,324,0.47706013917922974,1072,365,0.6001708507537842,938,369,0.5896896719932556,1134,286,0.3477856516838074,913,307,0.19664599001407623,1134,223,0.34919998049736023,865,232,0.5899329781532288,1029,508,0.580354630947113,950,510,0.6676157116889954,1028,617,0.6364226937294006,954,616,0.6914744973182678,1049,709,0.4465673267841339,950,720,0.41270533204078674
83,1005,324,0.4809395670890808,1072,365,0.6013733148574829,939,370,0.5885694026947021,1133,286,0.3422779440879822,913,307,0.2008601874113083,1132,223,0.34002819657325745,866,232,0.602219820022583,1029,508,0.5834860801696777,950,510,0.6676740050315857,1025,617,0.6374297738075256,955,616,0.6852216124534607,1048,710,0.46258875727653503,950,720,0.4142470359802246
84,1005,324,0.4770064353942871,1073,365,0.6083459854125977,944,369,0.600839376449585,1131,288,0.41297465562820435,926,312,0.24641145765781403,1131,231,0.32365748286247253,881,233,0.4716701805591583,1032,510,0.4357247054576874,949,512,0.5678571462631226,1024,621,0.6239402890205383,959,618,0.7191930413246155,1046,710,0.49601802229881287,951,719,0.44235852360725403
85,1004,324,0.46918386220932007,1069,366,0.6015403866767883,948,372,0.6063070893287659,1132,287,0.3953901529312134,925,308,0.21394363045692444,1135,225,0.36073794960975647,884,232,0.4614080488681793,1044,515,0.6192628145217896,950,513,0.5530049800872803,1034,619,0.6253511905670166,954,619,0.6195454001426697,1037,711,0.4251532554626465,949,721,0.4302409589290619
86,1003,324,0.45706507563591003,1066,366,0.6013916730880737,948,372,0.5925891399383545,1127,291,0.42070603370666504,927,311,0.24722039699554443,1133,235,0.3553641140460968,884,236,0.465276837348938,1038,516,0.6518504023551941,948,514,0.5764276385307312,1027,620,0.6405458450317383,952,620,0.6228623390197754,1035,711,0.40842169523239136,948,720,0.4398805797100067
87,1006,321,0.309730589389801,1066,370,0.5852500200271606,949,377,0.5330544114112854,1108,307,0.3136518895626068,929,312,0.2190304845571518,1130,236,0.3523874282836914,879,240,0.4214518070220947,1037,517,0.6185674667358398,947,514,0.5357956290245056,1027,620,0.6189817190170288,956,620,0.5907387137413025,1024,712,0.399151086807251,949,720,0.40341809391975403
88,1006,322,0.3199954330921173,1063,369,0.5978174209594727,950,376,0.5617511868476868,1107,305,0.33259493112564087,929,310,0.2489887923002243,1127,236,0.3447490930557251,884,237,0.5005828142166138,1032,514,0.567920446395874,945,516,0.593460738658905,1010,622,0.6388885378837585,946,621,0.6518910527229309,1011,709,0.44284769892692566,942,718,0.47243770956993103
89,1006,322,0.31652551889419556,1062,369,0.6010865569114685,949,376,0.5660219788551331,1108,303,0.31644269824028015,929,309,0.23114320635795593,1127,235,0.32934483885765076,883,235,0.5063372850418091,1034,514,0.5575708746910095,945,516,0.5902661681175232,1014,623,0.6430935263633728,946,622,0.661680281162262,1012,710,0.4463100731372833,944,719,0.4753366708755493
90,1006,321,0.3038451373577118,1060,369,0.5938349962234497,949,376,0.5552734136581421,1128,289,0.35572072863578796,928,307,0.21465957164764404,1128,234,0.31999504566192627,883,235,0.5209746956825256,1036,518,0.6413512825965881,946,515,0.5758237242698669,1014,623,0.6231712698936462,943,622,0.6590750217437744,1009,710,0.4389919638633728,943,718,0.47768503427505493
91,1002,324,0.4549771547317505,1059,369,0.5990821719169617,948,375,0.579986572265625,1105,305,0.3031487762928009,935,310,0.2216881811618805,1125,235,0.325364351272583,890,236,0.432032972574234,1031,513,0.5788667798042297,943,515,0.5984601378440857,1006,622,0.6431774497032166,944,622,0.6646358370780945,1007,710,0.44866564869880676,942,718,0.5051586627960205
92,1002,323,0.45195627212524414,1060,368,0.5967332720756531,946,376,0.5779616832733154,1128,287,0.3624207377433777,936,309,0.19078806042671204,1128,225,0.33921632170677185,892,231,0.352387398481369,1036,514,0.5678169131278992,944,515,0.6144295930862427,1011,622,0.6627541780471802,945,622,0.6662348508834839,1008,710,0.46252334117889404,943,719,0.5261725187301636
93,1004,321,0.4687351584434509,1062,365,0.5792087316513062,947,374,0.5985051393508911,1132,286,0.3819156885147095,935,310,0.17655925452709198,1138,224,0.3832056224346161,892,232,0.30611497163772583,1040,517,0.6523718237876892,947,513,0.5836872458457947,1020,621,0.6655100584030151,948,620,0.6602467894554138,1010,709,0.4461417496204376,945,718,0.5130975842475891
94,1005,320,0.47643494606018066,1064,365,0.5758737921714783,948,373,0.6117883324623108,1133,285,0.3698706328868866,924,288,0.19018661975860596,1143,224,0.3953286111354828,890,230,0.3040458559989929,1040,516,0.6569020748138428,946,512,0.5624087452888489,1016,621,0.6488218307495117,946,620,0.6469821929931641,1009,710,0.45376378297805786,944,718,0.5046896934509277
95,1005,320,0.4757627248764038,1063,364,0.5736328959465027,948,373,0.6191250085830688,1132,282,0.34276673197746277,925,285,0.18243886530399323,1140,220,0.3925669193267822,889,227,0.28842413425445557,1030,509,0.4015428423881531,948,512,0.5694568157196045,1024,620,0.6190832853317261,947,621,0.6605432629585266,1011,712,0.450497567653656,943,721,0.5004868507385254
96,1009,317,0.47170212864875793,1080,361,0.5910465121269226,941,366,0.6065201163291931,1136,278,0.32648053765296936,910,277,0.22705763578414917,1142,215,0.355563759803772,884,223,0.28241774439811707,1035,517,0.5941988825798035,944,518,0.6976607441902161,1029,627,0.6012726426124573,935,627,0.6802959442138672,1038,716,0.4211881756782532,929,716,0.5245512127876282
97,1002,321,0.4402925670146942,1068,362,0.5708829760551453,941,368,0.6176221966743469,1131,274,0.3050626814365387,914,276,0.1962936669588089,1138,216,0.27576345205307007,892,223,0.1967964768409729,1035,514,0.5363215804100037,948,516,0.6395317316055298,1033,626,0.6821791529655457,942,625,0.6505011916160583,1038,713,0.4371362328529358,937,714,0.5064180493354797
98,1004,318,0.44698426127433777,1069,358,0.5568317174911499,944,367,0.5976119637489319,1134,274,0.3326876759529114,915,276,0.1867518424987793,1142,217,0.2663441300392151,889,223,0.21810944378376007,1040,514,0.5472206473350525,944,514,0.4170621633529663,1039,622,0.738699197769165,946,621,0.6104212403297424,1039,711,0.4660472869873047,941,713,0.480628103017807
99,1009,320,0.4886344373226166,1075,360,0.5579329133033752,945,368,0.607819676399231,1136,277,0.4079757332801819,912,277,0.19862216711044312,1147,220,0.32837316393852234,888,225,0.24451647698879242,1040,516,0.5757437348365784,944,515,0.43321239948272705,1043,622,0.7573133111000061,946,621,0.6103635430335999,1040,711,0.4805341064929962,941,712,0.49607253074645996
100,1007,322,0.49613961577415466,1073,363,0.579328715801239,948,372,0.6102557182312012,1136,282,0.43370679020881653,913,282,0.22121581435203552,1146,226,0.3991047739982605,889,230,0.2780454158782959,1038,516,0.5451921224594116,944,516,0.4322044849395752,1044,621,0.7740347385406494,948,617,0.5973811149597168,1041,708,0.49941956996917725,939,710,0.4632089138031006
101,1006,321,0.47957536578178406,1074,363,0.5879737734794617,949,371,0.6035359501838684,1133,281,0.3905681073665619,912,281,0.21989789605140686,1141,224,0.38799819350242615,887,227,0.30668941140174866,1035,514,0.5164756774902344,954,516,0.6213474869728088,1036,621,0.7386881113052368,949,617,0.596718430519104,1038,709,0.4608856439590454,941,711,0.4426080286502838
102,1003,323,0.4582257866859436,1069,366,0.5879462957382202,951,374,0.5667396187782288,1130,286,0.4353698492050171,918,286,0.26300370693206787,1135,233,0.3586025834083557,893,229,0.3281155526638031,1033,514,0.49784091114997864,944,515,0.41851806640625,1035,619,0.7257236838340759,948,620,0.693185031414032,1035,709,0.42586955428123474,947,718,0.5870212316513062
103,1004,325,0.46522676944732666,1069,369,0.5864582061767578,950,376,0.5524367690086365,1130,289,0.48002827167510986,931,309,0.2250116914510727,1136,233,0.3812773823738098,896,233,0.30137884616851807,1033,516,0.5255590081214905,955,518,0.6452776789665222,1042,618,0.7397657036781311,954,619,0.6823069453239441,1036,708,0.4113750457763672,949,718,0.5832970142364502
104,1008,321,0.3318912386894226,1070,368,0.5781370997428894,951,376,0.5551131963729858,1133,300,0.33054596185684204,923,288,0.2643282115459442,1140,232,0.4094066321849823,898,234,0.27288132905960083,1033,518,0.5652053952217102,956,520,0.65097975730896,1041,621,0.7353711128234863,946,618,0.591431736946106,1037,709,0.41891250014305115,950,718,0.5881691575050354
105,1006,323,0.319745808839798,1072,367,0.5767324566841125,945,374,0.5610508918762207,1135,290,0.5258973836898804,921,308,0.23775896430015564,1140,231,0.38037222623825073,887,231,0.37512460350990295,1035,516,0.5351271033287048,952,519,0.6538097858428955,1039,622,0.7007111310958862,950,621,0.6523770689964294,1035,709,0.38201838731765747,946,718,0.5820620656013489
106,1007,326,0.3836970925331116,1071,370,0.5870696902275085,948,377,0.5504010915756226,1135,289,0.5316495895385742,925,310,0.2013493925333023,1140,230,0.3785017430782318,884,231,0.36627569794654846,1032,517,0.5335233211517334,951,520,0.6648788452148438,1037,623,0.6810674667358398,946,621,0.5683755874633789,1036,708,0.3906600773334503,946,718,0.5748825669288635
107,1008,330,0.40681660175323486,1068,374,0.5720461010932922,951,379,0.48661041259765625,1128,296,0.5608201026916504,927,316,0.28687170147895813,1137,234,0.3748026490211487,884,234,0.4033242166042328,1042,520,0.5944886207580566,948,520,0.6407619118690491,1027,622,0.6197688579559326,940,621,0.6177532076835632,1019,709,0.39079397916793823,936,719,0.5492306351661682
108,1008,330,0.43344736099243164,1073,372,0.5750104188919067,948,379,0.5098070502281189,1123,305,0.4043668806552887,938,314,0.22695164382457733,1143,233,0.41612666845321655,881,243,0.30849912762641907,1027,517,0.4876619875431061,953,519,0.6248117089271545,1031,625,0.6035834550857544,949,620,0.6463009119033813,1037,713,0.31973889470100403,939,723,0.4731610119342804
109,1010,330,0.46753302216529846,1075,373,0.5500377416610718,952,381,0.4937276244163513,1134,291,0.5084042549133301,937,341,0.17998866736888885,1142,236,0.38577941060066223,884,244,0.35170555114746094,1028,518,0.4989358186721802,960,520,0.5545555353164673,1031,621,0.6015458703041077,951,620,0.6553941965103149,1040,712,0.36658263206481934,943,722,0.44181424379348755
110,1003,344,0.5513346791267395,1064,377,0.5120792984962463,945,385,0.47641435265541077,1124,313,0.4320070743560791,931,327,0.3356086313724518,1135,252,0.35420578718185425,889,250,0.4803379476070404,1040,527,0.6084616184234619,957,526,0.5971983671188354,1032,626,0.5554764866828918,957,620,0.5091568827629089,1039,715,0.37159329652786255,945,722,0.4372992217540741
111,1002,345,0.5528641939163208,1065,377,0.5226551294326782,947,385,0.48611611127853394,1126,314,0.4630776345729828,928,324,0.31504812836647034,1136,251,0.37997305393218994,891,249,0.43229687213897705,1043,527,0.6005956530570984,961,526,0.5671417117118835,1034,625,0.5055798888206482,958,622,0.529129683971405,1030,716,0.3894778788089752,944,722,0.43498846888542175
112,1003,345,0.528023362159729,1068,380,0.5157439708709717,949,388,0.493928998708725,1124,332,0.35838690400123596,945,365,0.15756943821907043,1142,244,0.45802006125450134,884,247,0.378047913312912,1039,527,0.6227695941925049,958,526,0.60793137550354,1027,623,0.43557485938072205,954,622,0.5421843528747559,1027,715,0.4090699851512909,937,721,0.45269104838371277
113,1005,349,0.5060283541679382,1067,383,0.5028722286224365,952,389,0.5000648498535156,1126,337,0.35637611150741577,937,371,0.2215205579996109,1141,255,0.39040786027908325,883,252,0.5163538455963135,1040,524,0.5778223872184753,958,523,0.5704237222671509,1026,627,0.4412904977798462,958,623,0.5412428379058838,1029,717,0.38800621032714844,941,722,0.43437010049819946
114,1009,354,0.535253643989563,1069,396,0.5234800577163696,959,405,0.4369989335536957,1127,335,0.3756888806819916,917,434,0.29577481746673584,1147,257,0.41623303294181824,890,256,0.381292462348938,1039,533,0.583838164806366,947,531,0.5014270544052124,1035,634,0.5284443497657776,962,632,0.6040620803833008,1031,720,0.36713936924934387,945,725,0.40526753664016724
115,1007,359,0.45691177248954773,1068,402,0.5183353424072266,954,407,0.4542140066623688,1130,337,0.38251203298568726,906,434,0.3129555881023407,1140,292,0.3112229108810425,956,336,0.14174649119377136,1040,534,0.5666958689689636,960,533,0.5184118747711182,1039,635,0.5299720764160156,961,631,0.5914036631584167,1039,718,0.3096652626991272,941,723,0.4096374213695526
116,1009,359,0.46752819418907166,1062,395,0.4193751811981201,953,404,0.4496801197528839,1128,327,0.4552992284297943,932,396,0.18833477795124054,1130,292,0.28637105226516724,958,337,0.15628854930400848,1032,539,0.6122773885726929,952,535,0.5028464794158936,1039,635,0.45906224846839905,954,632,0.5948413610458374,1025,716,0.3581734895706177,938,720,0.4199507534503937
117,1008,361,0.5205220580101013,1062,400,0.47186505794525146,954,407,0.4494595527648926,1121,338,0.37272974848747253,934,394,0.2155245840549469,1135,293,0.31132516264915466,886,257,0.5327379703521729,1029,539,0.5939405560493469,953,535,0.47573745250701904,1029,629,0.39421939849853516,951,626,0.5274427533149719,1021,714,0.3405323326587677,935,719,0.4222302734851837
118,1007,365,0.5710490345954895,1068,403,0.5078203678131104,950,409,0.531633734703064,1140,360,0.33775562047958374,920,396,0.1760472059249878,1153,317,0.32893988490104675,946,334,0.18490691483020782,1039,541,0.5104877352714539,960,540,0.5059794783592224,1049,628,0.4393920302391052,954,625,0.5168372988700867,1041,715,0.3592102527618408,937,722,0.41407135128974915
119,1014,366,0.6093067526817322,1074,408,0.5527675151824951,958,413,0.5061402320861816,1141,362,0.3094053864479065,925,395,0.14542293548583984,1158,321,0.36620110273361206,884,268,0.4054724872112274,1026,542,0.4383138418197632,952,542,0.4335448145866394,1066,631,0.558966338634491,957,623,0.4644368886947632,1050,715,0.3705897927284241,941,722,0.3841417729854584
120,1017,369,0.6462286114692688,1074,412,0.5688467621803284,956,419,0.48919597268104553,1142,356,0.2306225448846817,934,367,0.20418810844421387,1163,272,0.4717136323451996,879,272,0.5718466639518738,1030,541,0.44132956862449646,956,541,0.481233149766922,1079,628,0.5142444968223572,964,612,0.413840651512146,1052,720,0.3156035542488098,941,723,0.4119828939437866
121,1011,376,0.39249035716056824,1076,422,0.5347899794578552,953,429,0.46203088760375977,1151,357,0.3469983637332916,920,366,0.13730132579803467,1179,280,0.6086957454681396,855,270,0.581832766532898,1028,550,0.468222439289093,954,550,0.5013638734817505,1057,626,0.5338230729103088,958,611,0.43759363889694214,1049,716,0.35201314091682434,934,720,0.4366116225719452
122,1013,373,0.5154430866241455,1074,424,0.5636572241783142,949,428,0.48260313272476196,1151,361,0.41175007820129395,917,364,0.14822670817375183,1183,278,0.45604202151298523,853,271,0.6231479644775391,1027,554,0.4452987313270569,951,554,0.5176185965538025,1063,629,0.5567004680633545,958,617,0.33972397446632385,1049,716,0.34720635414123535,933,720,0.4561923146247864
123,1015,380,0.4604874849319458,1076,429,0.5073031187057495,944,424,0.3110595941543579,1145,368,0.34762728214263916,924,366,0.13336387276649475,1180,283,0.4810655415058136,866,283,0.627274751663208,1026,554,0.442991703748703,953,556,0.5339329242706299,1070,630,0.415630966424942,955,623,0.3598906695842743,1055,718,0.3622049391269684,935,722,0.4262577295303345
124,1018,383,0.4846484363079071,1075,426,0.5082455277442932,945,430,0.36187365651130676,1145,371,0.29036474227905273,920,381,0.12833687663078308,1186,284,0.4812217354774475,874,284,0.5800080895423889,1043,556,0.569103479385376,954,555,0.5265865921974182,1068,630,0.436538964509964,963,615,0.41740790009498596,1059,717,0.35137221217155457,931,719,0.4276641607284546
125,1015,390,0.6233121156692505,1071,428,0.5140730738639832,950,437,0.5288369059562683,1146,380,0.21021048724651337,938,380,0.15008947253227234,1186,285,0.49566203355789185,877,293,0.5367997288703918,1040,557,0.5838462710380554,961,557,0.5282144546508789,1069,629,0.5358722805976868,960,618,0.4528184235095978,1060,714,0.37498214840888977,932,720,0.45288872718811035
126,1015,395,0.6182416677474976,1076,432,0.5420464873313904,946,437,0.3797684907913208,1139,381,0.17406930029392242,935,375,0.1725001335144043,1185,294,0.4680500030517578,887,301,0.4821971356868744,1042,558,0.557392418384552,953,558,0.47601279616355896,1072,632,0.4314556121826172,960,627,0.3513042628765106,1057,714,0.38421526551246643,927,719,0.4462548792362213
127,1020,398,0.600253701210022,1078,436,0.524882972240448,949,441,0.3789803385734558,1138,381,0.18356001377105713,935,375,0.1597101390361786,1193,298,0.48346540331840515,870,292,0.3773946166038513,1041,561,0.5326098799705505,953,560,0.3816671669483185,1069,634,0.45774340629577637,965,632,0.36779290437698364,1059,711,0.3641967475414276,940,722,0.4348732531070709
128,1007,409,0.4683866798877716,1081,443,0.5029204487800598,957,447,0.3715801239013672,1134,392,0.23105639219284058,943,383,0.2016436755657196,1203,314,0.3614967465400696,888,303,0.4571229815483093,1044,561,0.5034573674201965,957,560,0.4174073338508606,1054,626,0.5003616809844971,964,618,0.41501036286354065,1078,701,0.3172420263290405,936,723,0.43506333231925964
129,1029,415,0.5540107488632202,1076,454,0.549804151058197,972,453,0.53020179271698,1147,412,0.2669300138950348,946,393,0.2925903797149658,1205,341,0.3167906105518341,924,318,0.3692303001880646,1029,582,0.43053922057151794,953,584,0.4694146513938904,1045,638,0.4005202651023865,958,636,0.3318966031074524,1062,719,0.2244899868965149,944,728,0.3379780352115631
130,1015,418,0.5618952512741089,1069,461,0.5188663601875305,958,463,0.4851578176021576,1142,430,0.19618763029575348,949,411,0.18997280299663544,1205,337,0.469030499458313,926,323,0.36117956042289734,1026,593,0.4841516613960266,959,594,0.5674652457237244,1038,637,0.38345375657081604,956,636,0.3386666476726532,1039,722,0.2544606328010559,940,729,0.3559885323047638
131,1025,417,0.5502683520317078,1081,461,0.6474236249923706,958,463,0.5174230933189392,1153,404,0.3228093385696411,943,384,0.31563714146614075,1207,341,0.5551193356513977,926,318,0.43122413754463196,1034,600,0.5779392123222351,954,602,0.5619868040084839,1035,643,0.38562196493148804,959,642,0.36367303133010864,1032,719,0.28661489486694336,945,725,0.4251948893070221
132,1027,429,0.3676820993423462,1074,470,0.5867844820022583,969,469,0.5042724609375,1139,438,0.16129964590072632,929,416,0.2961518168449402,1211,358,0.47988566756248474,927,340,0.31805655360221863,1035,585,0.49536895751953125,961,585,0.4718179702758789,1042,622,0.463685542345047,963,609,0.411545068025589,1066,714,0.2279469072818756,940,719,0.4848996698856354
133,1037,434,0.46054068207740784,1081,469,0.5257126092910767,972,473,0.486428827047348,1154,433,0.24708454310894012,944,414,0.3032824397087097,1207,360,0.5412694811820984,928,341,0.29353755712509155,1039,590,0.5262846350669861,961,591,0.508015513420105,1032,628,0.2921912968158722,966,620,0.3803254961967468,1036,719,0.27824705839157104,941,724,0.4220728874206543
134,1036,433,0.4100911021232605,1085,476,0.6615719199180603,951,477,0.5125521421432495,1175,408,0.41184404492378235,937,391,0.2619991600513458,1206,362,0.7076808214187622,931,334,0.5376471281051636,1040,606,0.6003679633140564,959,608,0.5556246042251587,1023,637,0.3295298218727112,961,636,0.38475048542022705,1021,716,0.2787962853908539,941,722,0.6033095717430115
135,1038,442,0.4517867863178253,1095,489,0.6195936799049377,967,481,0.5795355439186096,1166,454,0.25832098722457886,931,416,0.33994120359420776,1204,375,0.5603467226028442,935,346,0.3709409534931183,1033,612,0.5506590008735657,959,609,0.511731743812561,1022,634,0.35250529646873474,964,631,0.3390199542045593,1024,721,0.2697060704231262,937,724,0.48195385932922363
136,1032,452,0.42053478956222534,1093,495,0.6060277819633484,969,485,0.5443997979164124,1152,456,0.25374114513397217,929,419,0.3734856843948364,1223,382,0.4452437460422516,938,356,0.37032952904701233,1035,610,0.5235110521316528,965,609,0.4924730956554413,1027,635,0.3654751777648926,964,633,0.4425569176673889,1023,725,0.23745013773441315,938,724,0.44667842984199524
137,1033,456,0.4068731367588043,1078,493,0.47823813557624817,965,490,0.46402707695961,1166,459,0.29319801926612854,926,421,0.3508426547050476,1227,406,0.5287994742393494,937,358,0.34148794412612915,1030,614,0.5072941780090332,963,614,0.5060350894927979,1031,637,0.3273363411426544,959,638,0.24225392937660217,1023,723,0.2466481477022171,938,723,0.41231557726860046
138,1037,460,0.5535294413566589,1078,502,0.541524350643158,968,496,0.5072055459022522,1174,459,0.34169983863830566,929,429,0.48709237575531006,1219,399,0.4650684893131256,938,389,0.2350732982158661,1034,617,0.5006871819496155,966,617,0.5201955437660217,1028,638,0.3124051094055176,956,634,0.23014485836029053,1024,725,0.2491869479417801,936,723,0.3953768014907837
139,1043,465,0.449298620223999,1089,510,0.6020050048828125,967,500,0.5031211376190186,1176,463,0.4271891713142395,930,428,0.48167118430137634,1225,405,0.4835425019264221,923,378,0.252157986164093,1039,621,0.5389105081558228,965,621,0.5724167227745056,1035,644,0.20791204273700714,955,641,0.2494003176689148,1023,727,0.24272175133228302,938,727,0.37158453464508057
140,1036,474,0.41814011335372925,1098,514,0.6411925554275513,966,503,0.5613793730735779,1174,467,0.4317120611667633,932,428,0.5183621644973755,1229,407,0.5533066987991333,913,379,0.2773164212703705,1046,626,0.5524486303329468,967,627,0.6079928278923035,1039,652,0.24539802968502045,964,655,0.30205175280570984,1007,727,0.3565292954444885,948,723,0.46353331208229065
141,1045,481,0.4781627655029297,1095,519,0.5053597688674927,963,511,0.4501427710056305,1184,477,0.34633809328079224,936,428,0.47718551754951477,1226,424,0.5327945351600647,926,389,0.4264865815639496,1042,639,0.5773610472679138,963,641,0.5324841737747192,1041,673,0.24955372512340546,960,674,0.2512884736061096,1010,731,0.3518197536468506,941,732,0.3632867932319641
142,1029,492,0.458123117685318,1077,533,0.563724935054779,965,520,0.5291842222213745,1173,482,0.3278207778930664,926,435,0.3607533574104309,1217,420,0.4122094213962555,909,396,0.4279704689979553,1028,640,0.5435776114463806,956,644,0.5817340016365051,1042,678,0.27627986669540405,963,674,0.292697548866272,1014,729,0.4564206302165985,952,734,0.3664536476135254
143,1027,494,0.33493176102638245,1089,530,0.573935329914093,961,514,0.45851367712020874,1187,482,0.30565086007118225,922,437,0.3885018527507782,1230,426,0.4354717433452606,915,401,0.5388005375862122,1041,640,0.5611577033996582,961,640,0.5295646786689758,1043,656,0.2829338610172272,967,656,0.2871788442134857,1032,721,0.3319445252418518,950,726,0.3933582901954651
144,1035,505,0.4915634095668793,1089,536,0.43455296754837036,972,522,0.5172877907752991,1185,510,0.3030436933040619,918,455,0.3444521427154541,1232,445,0.354791522026062,916,413,0.5568991303443909,1037,641,0.47404715418815613,963,639,0.4868227541446686,1057,648,0.29940542578697205,960,635,0.43204015493392944,1045,719,0.3693242073059082,938,723,0.3418709337711334
145,1039,510,0.4866195619106293,1082,539,0.5029601454734802,960,520,0.49045950174331665,1181,508,0.3040551245212555,917,455,0.3569777011871338,1237,446,0.2658001780509949,909,414,0.5133751034736633,1038,641,0.47005748748779297,960,640,0.486388236284256,1051,639,0.3398442268371582,959,632,0.3858422040939331,1044,721,0.3964291512966156,940,726,0.3508799374103546
146,1035,508,0.40465402603149414,1088,539,0.48191961646080017,961,522,0.5249563455581665,1182,512,0.34201616048812866,915,454,0.35234472155570984,1232,448,0.2943437099456787,909,412,0.5294049382209778,1038,638,0.5033227205276489,961,638,0.5037528872489929,1069,632,0.4001763164997101,966,628,0.34533366560935974,1049,717,0.42400702834129333,943,723,0.3742012083530426
147,1032,516,0.4312191605567932,1092,546,0.5605947971343994,968,529,0.5286874771118164,1188,510,0.3360025882720947,911,461,0.3448922634124756,1240,454,0.36326298117637634,901,416,0.5923840403556824,1038,649,0.47168201208114624,957,649,0.5030752420425415,1055,652,0.28274640440940857,949,644,0.45825931429862976,1026,730,0.5370569825172424,945,727,0.47207096219062805
148,1035,516,0.43706443905830383,1095,549,0.5293083190917969,963,532,0.4508762061595917,1190,509,0.3241514265537262,917,470,0.30879002809524536,1234,451,0.4045976400375366,911,422,0.631295382976532,1046,647,0.45323997735977173,968,646,0.5046733021736145,1051,653,0.288787841796875,954,649,0.34901249408721924,1023,726,0.4597450792789459,946,729,0.31001362204551697
149,1038,514,0.4049703776836395,1093,551,0.5381417870521545,966,529,0.5645356774330139,1187,513,0.3220849931240082,913,466,0.28922978043556213,1237,455,0.3623359203338623,906,418,0.5176698565483093,1040,646,0.4677228629589081,960,645,0.5002932548522949,1076,637,0.40911710262298584,959,635,0.41498756408691406,1042,721,0.34685859084129333,940,727,0.31902578473091125
150,1044,515,0.3951858878135681,1101,547,0.578477680683136,967,522,0.5766128897666931,1189,510,0.39713022112846375,911,464,0.3596084415912628,1244,448,0.3430615961551666,900,420,0.49072960019111633,1042,646,0.5166884064674377,959,645,0.5389772653579712,1063,646,0.26840853691101074,961,638,0.43622899055480957,1041,718,0.40432822704315186,946,725,0.3850557208061218
151,1042,515,0.36378321051597595,1103,547,0.5721754431724548,957,526,0.5270408987998962,1191,509,0.3745543360710144,910,464,0.37387940287590027,1244,453,0.31366637349128723,899,420,0.4999675750732422,1046,646,0.49567466974258423,962,644,0.5303230285644531,1057,645,0.25340279936790466,961,636,0.4369889199733734,1041,719,0.38468196988105774,948,726,0.34015899896621704
