FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
77,611,599,0.5428228974342346,692,604,0.4421779215335846,670,610,0.43362390995025635,694,656,0.30844205617904663,649,657,0.29032471776008606,630,698,0.31611666083335876,604,702,0.32109391689300537,860,680,0.35906311869621277,853,680,0.31431227922439575,708,684,0.249862402677536,751,683,0.23555827140808105,828,721,0.12227854877710342,860,715,0.15016846358776093
78,608,600,0.5734653472900391,699,607,0.3824339807033539,659,616,0.51756352186203,676,658,0.33766797184944153,626,659,0.2828293740749359,622,693,0.2394382506608963,586,699,0.2967697083950043,826,681,0.39638516306877136,814,680,0.33318212628364563,674,686,0.30782127380371094,669,685,0.29589441418647766,669,718,0.14011093974113464,724,714,0.09720706939697266
79,604,604,0.41190311312675476,690,615,0.40118497610092163,679,613,0.43042218685150146,656,670,0.3340824246406555,630,663,0.29034608602523804,564,704,0.3447567820549011,557,697,0.2670305073261261,856,689,0.4377497434616089,860,686,0.3644331991672516,698,690,0.2514345049858093,786,683,0.2780568301677704,636,723,0.15235930681228638,811,713,0.11741902679204941
80,589,610,0.38398033380508423,679,623,0.41020721197128296,666,623,0.5115776658058167,636,679,0.22033317387104034,612,673,0.31668874621391296,569,711,0.2697807252407074,553,706,0.246397465467453,855,684,0.37678611278533936,870,685,0.32919734716415405,693,671,0.19387131929397583,756,669,0.20943783223628998,877,704,0.14091964066028595,877,699,0.1589462161064148
81,558,619,0.4491053521633148,641,626,0.352961927652359,615,629,0.5256971716880798,617,678,0.3081619143486023,569,671,0.25615194439888,585,702,0.35089218616485596,557,698,0.25563958287239075,830,677,0.3210833668708801,831,675,0.2797863781452179,719,673,0.1962650865316391,788,668,0.13946428894996643,825,697,0.11005856096744537,859,689,0.11431410163640976
82,548,624,0.49321049451828003,626,629,0.4125727117061615,588,629,0.350007563829422,603,679,0.2486080527305603,555,675,0.23383115231990814,583,698,0.3082301914691925,454,683,0.2886790633201599,795,680,0.2525538206100464,744,682,0.25822484493255615,682,684,0.22195984423160553,690,686,0.22650907933712006,664,707,0.11557304114103317,654,710,0.11322032660245895
83,539,624,0.36097997426986694,624,635,0.36858004331588745,559,643,0.5048649311065674,622,685,0.32443881034851074,535,685,0.29337820410728455,596,700,0.2884685695171356,450,694,0.2921542227268219,809,681,0.2792682945728302,746,682,0.28425219655036926,738,683,0.1627989560365677,699,685,0.2084413766860962,894,692,0.09117405861616135,887,689,0.07667265087366104
84,522,635,0.5045858025550842,612,642,0.37832722067832947,560,642,0.49156102538108826,604,695,0.3063652217388153,532,686,0.2417563945055008,541,704,0.24381513893604279,431,701,0.3089989423751831,793,681,0.25761133432388306,740,684,0.24010638892650604,692,690,0.17597827315330505,690,689,0.19618616998195648,1105,717,0.2622421681880951,1109,715,0.22482170164585114
85,534,627,0.4272471070289612,583,641,0.3762352466583252,575,640,0.43460506200790405,566,686,0.25972962379455566,551,679,0.20365753769874573,568,699,0.28432103991508484,556,697,0.2572125792503357,674,688,0.3174351751804352,671,682,0.30989280343055725,610,695,0.2645375728607178,604,683,0.20378389954566956,620,721,0.1461731642484665,620,720,0.17080442607402802
86,529,642,0.41720178723335266,591,649,0.3195193111896515,574,648,0.42153286933898926,560,688,0.25714486837387085,544,682,0.18640130758285522,559,698,0.2833334803581238,521,686,0.2495114952325821,670,695,0.3154388964176178,668,694,0.28830331563949585,600,700,0.24643474817276,603,699,0.23858237266540527,618,719,0.16514751315116882,621,718,0.18683862686157227
87,536,638,0.387066125869751,572,652,0.37749871611595154,561,648,0.3417452573776245,586,686,0.2702786922454834,545,680,0.18901227414608002,580,695,0.21317823231220245,545,687,0.1804763525724411,627,696,0.3518884479999542,623,694,0.32117822766304016,618,700,0.2832016050815582,615,699,0.2884242534637451,634,716,0.1954348236322403,632,715,0.2229379564523697
88,541,645,0.38548773527145386,593,662,0.32876479625701904,577,657,0.3863564133644104,567,698,0.273602157831192,553,690,0.21857401728630066,557,702,0.20512107014656067,516,699,0.14688147604465485,675,699,0.33163297176361084,676,696,0.29427963495254517,657,708,0.2558450996875763,658,706,0.2553432583808899,701,716,0.1183808371424675,702,712,0.11673790216445923
89,537,638,0.3878776431083679,576,655,0.35790061950683594,563,650,0.35029029846191406,565,689,0.25211048126220703,544,682,0.19084548950195312,576,699,0.24014019966125488,531,683,0.21513797342777252,665,700,0.3413180410861969,661,699,0.301736980676651,618,706,0.25754210352897644,615,705,0.2601498067378998,646,720,0.15032486617565155,627,721,0.17480064928531647
90,523,654,0.37331369519233704,608,667,0.2995200455188751,602,660,0.4014749526977539,508,716,0.3044625222682953,515,695,0.22170966863632202,421,707,0.2858087420463562,417,703,0.2851741313934326,778,715,0.14626960456371307,775,700,0.12209770828485489,632,725,0.2062244564294815,656,710,0.20734576880931854,1103,756,0.28659823536872864,678,726,0.06720179319381714
91,540,641,0.41717976331710815,596,654,0.33095085620880127,551,653,0.3841395080089569,596,690,0.2687039375305176,524,688,0.2662738859653473,571,698,0.22279569506645203,506,692,0.15901914238929749,670,703,0.3370089828968048,625,702,0.3221557140350342,614,708,0.2395264357328415,600,707,0.24957874417304993,628,723,0.11798587441444397,615,722,0.13295233249664307
92,541,639,0.4228973388671875,593,656,0.35349786281585693,556,652,0.3806144893169403,587,687,0.27714672684669495,529,681,0.2195948213338852,570,695,0.23760883510112762,515,688,0.1504116952419281,662,702,0.34354108572006226,622,700,0.31860488653182983,607,706,0.2582376301288605,597,705,0.2734265625476837,610,719,0.14510361850261688,583,722,0.1491471529006958
93,544,641,0.499670147895813,611,648,0.31120020151138306,532,645,0.497458815574646,607,688,0.29469773173332214,459,678,0.28321030735969543,583,697,0.28844696283340454,441,692,0.31445351243019104,670,694,0.33238327503204346,638,688,0.31246140599250793,633,697,0.2419225573539734,599,696,0.2483389973640442,633,716,0.14136777818202972,619,715,0.12054714560508728
94,532,639,0.5019198656082153,616,647,0.29159894585609436,534,647,0.5096633434295654,596,693,0.28066274523735046,472,685,0.21836327016353607,587,704,0.2854078412055969,429,700,0.29956090450286865,704,695,0.28164324164390564,659,695,0.3035743534564972,650,700,0.24837104976177216,634,700,0.23715098202228546,677,718,0.10076312720775604,615,717,0.12768447399139404
95,545,639,0.47177788615226746,635,646,0.37319010496139526,573,644,0.49890321493148804,593,696,0.2902986407279968,525,684,0.24215258657932281,572,711,0.280830979347229,436,703,0.28760114312171936,767,695,0.23062916100025177,743,689,0.21056905388832092,659,703,0.2489359825849533,678,692,0.19071529805660248,713,728,0.09051471948623657,697,724,0.1145743727684021
96,551,635,0.42822426557540894,639,638,0.32183146476745605,613,636,0.4036712050437927,616,688,0.3133726716041565,578,680,0.21366417407989502,592,707,0.30949893593788147,566,703,0.23733416199684143,837,697,0.23659269511699677,829,689,0.21493563055992126,666,702,0.25562286376953125,724,691,0.14058655500411987,635,725,0.14607742428779602,801,717,0.05464938282966614
97,560,619,0.45185548067092896,625,627,0.3473477363586426,581,631,0.35314157605171204,624,677,0.3723132610321045,561,668,0.2275109440088272,581,695,0.2682504653930664,558,692,0.25956058502197266,708,681,0.28324589133262634,697,682,0.2529398500919342,643,684,0.24777604639530182,641,683,0.23335571587085724,626,717,0.14445634186267853,619,713,0.13755933940410614
98,578,631,0.5043957233428955,666,639,0.36817124485969543,612,640,0.4290201961994171,631,686,0.38602215051651,556,677,0.22751103341579437,592,710,0.2632724940776825,535,704,0.20128293335437775,803,687,0.24332554638385773,791,687,0.2175523191690445,684,691,0.18637686967849731,680,689,0.19701643288135529,755,725,0.06793596595525742,736,718,0.055504489690065384
99,554,620,0.4177100956439972,632,629,0.36659061908721924,595,626,0.31470125913619995,619,672,0.25510668754577637,572,667,0.29427558183670044,604,697,0.2777996361255646,565,694,0.24822483956813812,754,680,0.26867467164993286,740,681,0.2412688434123993,657,686,0.25554007291793823,678,687,0.2161043882369995,635,721,0.1519199162721634,620,722,0.13131432235240936
100,564,623,0.5059781670570374,665,629,0.32813578844070435,606,637,0.4700576066970825,628,684,0.2865641415119171,558,682,0.3058483898639679,596,709,0.26913636922836304,446,694,0.28553086519241333,831,685,0.3310510814189911,813,690,0.21949400007724762,720,686,0.2062070518732071,719,686,0.20588228106498718,811,717,0.10095635056495667,874,710,0.07574143260717392
101,593,614,0.4316002428531647,680,624,0.4200916588306427,646,625,0.5352031588554382,639,675,0.26921194791793823,599,670,0.2992554306983948,581,705,0.2955380976200104,561,703,0.23374274373054504,867,688,0.3243546187877655,863,688,0.2663424015045166,715,686,0.20635871589183807,770,684,0.18507954478263855,819,724,0.0798078328371048,871,715,0.07554760575294495
102,621,608,0.4579779803752899,693,622,0.38501471281051636,653,622,0.5265130400657654,661,679,0.3158508241176605,612,668,0.3213231861591339,585,702,0.31686389446258545,553,697,0.22825531661510468,873,683,0.31953322887420654,866,681,0.2487589716911316,720,681,0.24119439721107483,810,673,0.20854145288467407,1013,725,0.1977423131465912,938,710,0.09415386617183685
103,623,602,0.36968058347702026,713,626,0.3804309666156769,657,628,0.5600624680519104,655,683,0.32869216799736023,600,673,0.3649064898490906,583,706,0.3209761679172516,544,700,0.31652939319610596,839,697,0.3074813187122345,820,695,0.2412293404340744,757,695,0.20256675779819489,760,688,0.23852160573005676,862,720,0.07395274937152863,921,710,0.08032120019197464
104,634,602,0.4351186752319336,723,626,0.4391540586948395,674,628,0.4999462366104126,660,679,0.3256087303161621,600,668,0.3020918369293213,582,707,0.4368759095668793,529,693,0.28243404626846313,861,691,0.2801629304885864,833,689,0.31056156754493713,714,689,0.2503943145275116,718,683,0.25787875056266785,743,727,0.07489478588104248,795,717,0.09284801781177521
105,637,591,0.45037034153938293,735,610,0.3805043697357178,702,615,0.4631465673446655,675,666,0.25319328904151917,637,658,0.2597709596157074,577,701,0.3438442647457123,554,684,0.2600266635417938,861,681,0.33189254999160767,856,680,0.2656177878379822,692,677,0.31485864520072937,711,673,0.21694731712341309,635,723,0.14092248678207397,785,710,0.08083505928516388
106,689,578,0.524714469909668,787,602,0.4592357873916626,718,609,0.4909817576408386,772,648,0.24867816269397736,678,647,0.3538649380207062,714,676,0.2684423625469208,649,678,0.34765052795410156,838,679,0.3871634304523468,796,681,0.36384057998657227,728,672,0.2486588954925537,706,676,0.23749534785747528,751,716,0.14559295773506165,751,714,0.13023410737514496
107,720,572,0.5225973129272461,826,594,0.4628305733203888,725,605,0.5008354187011719,835,642,0.19034017622470856,692,647,0.3243410885334015,782,666,0.2850200831890106,712,678,0.32205599546432495,871,678,0.3365310728549957,809,680,0.37429943680763245,780,662,0.2599201798439026,738,673,0.20840485394001007,795,703,0.12855662405490875,778,706,0.09940186887979507
108,731,571,0.5692182183265686,828,585,0.3792194724082947,718,604,0.4802015423774719,860,627,0.2267312854528427,699,644,0.37092718482017517,813,653,0.2746843099594116,707,681,0.49781882762908936,888,666,0.3686913251876831,812,678,0.3094162940979004,876,648,0.34613505005836487,745,663,0.18529191613197327,938,711,0.21104225516319275,728,717,0.21744085848331451
109,742,564,0.4613417685031891,808,577,0.4151920974254608,768,583,0.5150128602981567,815,620,0.21737344563007355,754,621,0.3264492154121399,788,652,0.24232569336891174,749,654,0.27096879482269287,895,643,0.37226685881614685,860,647,0.2981748580932617,808,654,0.28468671441078186,828,657,0.2563956379890442,837,710,0.13052169978618622,782,713,0.27233174443244934
110,756,567,0.5239638090133667,845,585,0.4024622440338135,759,595,0.5105944871902466,865,632,0.3270915448665619,739,641,0.281269371509552,835,664,0.19402386248111725,750,679,0.3508184850215912,895,660,0.31360259652137756,836,670,0.29672691226005554,864,655,0.2087360918521881,792,672,0.23799891769886017,897,706,0.13387431204319,788,716,0.2668434679508209
111,770,570,0.6461676955223083,866,583,0.3849037289619446,761,602,0.5265136957168579,913,634,0.3109501600265503,738,648,0.4301566183567047,871,672,0.20677407085895538,745,677,0.3587588965892792,896,662,0.39466050267219543,816,670,0.4019104540348053,927,651,0.3836999535560608,760,660,0.2653597891330719,842,709,0.3109108507633209,773,714,0.2654576301574707
112,780,562,0.5212653279304504,874,576,0.4519778788089752,769,587,0.46300020813941956,925,633,0.3394068777561188,741,645,0.43857812881469727,860,672,0.38325801491737366,750,677,0.3259120285511017,916,655,0.33777478337287903,850,652,0.39006322622299194,906,653,0.2350350171327591,831,672,0.25992366671562195,900,709,0.16289153695106506,804,719,0.23894695937633514
113,787,564,0.4407482445240021,887,577,0.5117307305335999,770,587,0.48060911893844604,934,631,0.36006420850753784,736,645,0.44948044419288635,893,690,0.3900918662548065,725,683,0.358340322971344,904,654,0.2879082262516022,840,655,0.3520640730857849,905,665,0.26601696014404297,826,671,0.2064414769411087,925,716,0.16583563387393951,836,723,0.15054135024547577
114,806,552,0.5629950761795044,914,577,0.45455512404441833,819,585,0.5897050499916077,972,634,0.3491305410861969,788,636,0.4553086459636688,943,688,0.3688342571258545,763,675,0.38670778274536133,937,660,0.37782853841781616,875,670,0.3211038112640381,941,673,0.3225221037864685,871,679,0.18634040653705597,950,725,0.14465180039405823,883,730,0.1440695971250534
115,828,555,0.522421658039093,901,586,0.3565860390663147,886,586,0.3323971629142761,898,641,0.1533191055059433,810,638,0.316278874874115,920,690,0.2409186065196991,865,690,0.169236421585083,936,672,0.365187406539917,929,672,0.3592241108417511,853,677,0.22007063031196594,912,696,0.28018784523010254,907,726,0.1923608034849167,923,729,0.15233153104782104
116,839,553,0.4057323932647705,939,585,0.3354574143886566,832,592,0.5424261689186096,1008,639,0.37502720952033997,781,643,0.4652407765388489,968,696,0.4129676818847656,734,687,0.36531198024749756,949,674,0.33249789476394653,876,677,0.3586430847644806,937,672,0.21125651895999908,853,674,0.193636953830719,962,723,0.1692461520433426,887,726,0.12690958380699158
117,846,554,0.4268622100353241,938,590,0.42271798849105835,861,595,0.5536336898803711,993,644,0.20053312182426453,776,645,0.39500346779823303,1006,693,0.327231764793396,720,689,0.31495243310928345,972,695,0.37672868371009827,921,695,0.36294522881507874,933,670,0.20849499106407166,886,671,0.21521976590156555,987,719,0.1936669498682022,950,724,0.14212362468242645
118,855,552,0.5773802399635315,942,585,0.33355605602264404,883,588,0.4510563611984253,1049,633,0.33750998973846436,786,637,0.37483060359954834,1045,700,0.3726833760738373,727,686,0.26369479298591614,993,700,0.35895782709121704,939,700,0.39810311794281006,916,647,0.18396705389022827,913,644,0.19187796115875244,977,731,0.24142585694789886,927,730,0.19306813180446625
119,873,547,0.5304988622665405,984,581,0.3304506242275238,837,588,0.5039305686950684,1068,627,0.37003254890441895,789,639,0.5214492082595825,1091,677,0.3137349784374237,734,686,0.3989489674568176,1003,700,0.40969446301460266,907,703,0.49121570587158203,990,632,0.23268984258174896,883,634,0.29380467534065247,1040,726,0.2229597419500351,920,731,0.24620871245861053
120,910,541,0.46331390738487244,995,575,0.514897346496582,859,578,0.6700345873832703,1063,626,0.39212915301322937,814,632,0.46391603350639343,1077,690,0.40779441595077515,781,684,0.34351295232772827,986,697,0.4065118432044983,899,695,0.47850364446640015,1004,645,0.20171362161636353,876,643,0.26237404346466064,1056,729,0.2677605450153351,908,731,0.25950372219085693
121,911,542,0.43674227595329285,1005,576,0.5655221939086914,875,579,0.5843457579612732,1066,629,0.40898817777633667,814,630,0.38959139585494995,1072,693,0.31256747245788574,779,681,0.33652710914611816,986,698,0.40178629755973816,901,696,0.46399563550949097,975,648,0.24213837087154388,876,645,0.2529173791408539,1019,727,0.1949937343597412,898,728,0.21031218767166138
122,910,541,0.44422125816345215,1009,574,0.5488135814666748,874,573,0.5141271352767944,1075,627,0.39997389912605286,814,629,0.37175777554512024,1090,680,0.4355504512786865,775,678,0.358010470867157,995,697,0.4192125201225281,905,694,0.42952585220336914,981,649,0.2404341697692871,876,646,0.25668099522590637,1029,727,0.17009998857975006,893,726,0.18427900969982147
123,920,537,0.46776247024536133,1005,571,0.4911348521709442,883,571,0.5642600655555725,1080,609,0.38444283604621887,808,603,0.39326775074005127,1120,653,0.33936822414398193,768,633,0.35850366950035095,984,679,0.42543619871139526,904,677,0.39559653401374817,936,649,0.20570573210716248,873,648,0.2537969946861267,951,720,0.3269638419151306,862,717,0.2948933243751526
124,928,535,0.44508835673332214,977,565,0.3747103810310364,898,570,0.5182219743728638,1063,597,0.3344916105270386,806,601,0.3498365879058838,1125,625,0.2996843457221985,768,628,0.3665142357349396,964,676,0.37413084506988525,932,678,0.35346338152885437,924,659,0.1425916999578476,920,650,0.2280539572238922,936,715,0.28669920563697815,919,716,0.2914121747016907
125,929,529,0.5558101534843445,986,561,0.340351939201355,879,558,0.38961392641067505,1064,577,0.3144015371799469,818,575,0.35913339257240295,1099,571,0.448931485414505,767,575,0.5569171905517578,988,662,0.3595888316631317,909,660,0.40924784541130066,966,672,0.3061935007572174,895,668,0.26988616585731506,964,721,0.27593114972114563,869,717,0.29559558629989624
126,922,525,0.5207011103630066,997,554,0.4043267071247101,889,558,0.45935386419296265,1069,579,0.27106204628944397,817,579,0.3211410641670227,1107,560,0.3095548748970032,743,569,0.5165416598320007,990,661,0.3759687542915344,910,661,0.4304784834384918,960,672,0.2776278555393219,889,667,0.24759304523468018,954,723,0.3778955042362213,867,721,0.32796549797058105
127,924,508,0.41174376010894775,998,541,0.35308825969696045,881,540,0.46558094024658203,1082,555,0.35103240609169006,803,559,0.2709400951862335,1118,541,0.5032117366790771,739,541,0.6372392773628235,995,654,0.4419894814491272,919,652,0.37975311279296875,970,668,0.3148270845413208,891,662,0.26029977202415466,947,734,0.3999779224395752,881,728,0.3571052849292755
128,946,511,0.42700862884521484,1010,544,0.3907451629638672,892,540,0.5220719575881958,1091,553,0.38286665081977844,813,549,0.3461095690727234,1107,532,0.3644411861896515,753,528,0.5413244366645813,998,645,0.5023351907730103,919,640,0.5116137862205505,988,682,0.385930597782135,897,681,0.3008139133453369,985,739,0.21509577333927155,881,731,0.3616202473640442
129,926,510,0.38482457399368286,999,538,0.37990060448646545,869,534,0.40479743480682373,1080,519,0.4532887041568756,785,526,0.3640561103820801,1089,489,0.4271819591522217,741,486,0.5589407682418823,983,640,0.3582223653793335,910,643,0.5251206159591675,969,665,0.31843996047973633,901,656,0.36494672298431396,973,731,0.33005374670028687,891,722,0.2969492971897125
130,931,505,0.40660330653190613,1001,536,0.505216121673584,866,525,0.34147506952285767,1074,517,0.4005892276763916,804,522,0.3912510871887207,1078,475,0.3761258125305176,769,475,0.43220388889312744,996,620,0.5136680603027344,918,618,0.4777774214744568,980,661,0.3780535161495209,895,653,0.3715931475162506,984,724,0.3670084774494171,886,718,0.33479952812194824
131,934,514,0.4867297410964966,999,542,0.4751909077167511,865,532,0.3581237494945526,1073,517,0.340198814868927,808,514,0.34543749690055847,1092,442,0.42963048815727234,756,454,0.5026816129684448,994,641,0.5413496494293213,910,640,0.5369647741317749,983,677,0.3328670263290405,886,669,0.26743191480636597,982,732,0.31957557797431946,887,729,0.30166253447532654
132,941,516,0.45941439270973206,1001,539,0.5383104681968689,867,529,0.3905431032180786,1079,501,0.3359954357147217,792,502,0.26231157779693604,1083,438,0.5695921182632446,766,446,0.5047603249549866,995,637,0.5321152210235596,915,638,0.5132505297660828,985,679,0.3165515065193176,883,669,0.22160035371780396,980,732,0.41148319840431213,904,725,0.42488640546798706
133,934,516,0.4086676239967346,988,533,0.4923202097415924,868,519,0.5572040677070618,1064,506,0.46705248951911926,803,493,0.28976014256477356,1087,442,0.3804760277271271,772,455,0.5904505252838135,987,617,0.5475075840950012,911,615,0.5000633597373962,987,667,0.30769217014312744,898,656,0.30167949199676514,982,717,0.3907678723335266,894,716,0.3635171353816986
134,941,519,0.42020973563194275,991,533,0.5165230631828308,871,523,0.5700505971908569,1059,505,0.4508587121963501,813,488,0.33302560448646545,1089,443,0.5456291437149048,784,453,0.527976930141449,983,620,0.5635232329368591,906,620,0.547562837600708,987,666,0.31873267889022827,888,663,0.2087765485048294,980,718,0.4140140116214752,896,718,0.44622430205345154
135,949,517,0.41496482491493225,995,544,0.5327410101890564,872,532,0.43795791268348694,1066,505,0.4038233458995819,814,488,0.30495205521583557,1079,437,0.5254725813865662,791,446,0.4783477783203125,989,623,0.4580056667327881,915,623,0.44724103808403015,986,671,0.27543652057647705,908,667,0.1950029581785202,977,731,0.4284588694572449,899,724,0.38855382800102234
136,953,516,0.39028406143188477,996,551,0.545234739780426,883,540,0.5427342057228088,1059,507,0.36045345664024353,844,508,0.26277095079421997,1073,440,0.5004644393920898,803,445,0.5025765895843506,988,634,0.49204203486442566,917,633,0.4508974850177765,983,671,0.2821471393108368,904,659,0.2942265272140503,975,731,0.3926903009414673,900,722,0.38480618596076965
137,954,511,0.40421414375305176,998,550,0.5509916543960571,887,535,0.5143376588821411,1059,506,0.3774474263191223,844,506,0.2844913601875305,1072,439,0.48801371455192566,804,439,0.5182397961616516,986,631,0.4891646206378937,914,625,0.4252868592739105,979,669,0.2830897271633148,907,659,0.3161824345588684,972,727,0.37992769479751587,899,719,0.3713981807231903
138,950,518,0.3090377151966095,993,545,0.4512568414211273,900,538,0.48556268215179443,1067,500,0.3155624270439148,849,506,0.2646148204803467,1071,437,0.47081369161605835,813,441,0.4877294600009918,978,623,0.419892817735672,928,624,0.4239713251590729,946,667,0.2274056077003479,922,659,0.2429421991109848,954,720,0.40015384554862976,915,717,0.37267327308654785
139,961,518,0.38677215576171875,996,546,0.502249002456665,893,537,0.5100243091583252,1063,489,0.26726266741752625,846,506,0.2926625609397888,1070,437,0.5147286057472229,807,436,0.5454376339912415,983,622,0.48215365409851074,920,623,0.4710841476917267,961,662,0.2231997400522232,914,655,0.2653445303440094,964,722,0.3434821665287018,914,718,0.3511503338813782
140,951,521,0.432253360748291,994,544,0.4990510046482086,884,533,0.4716043770313263,1063,501,0.388550341129303,843,505,0.3143917918205261,1071,435,0.5001765489578247,808,431,0.5843257308006287,983,617,0.5536000728607178,914,617,0.49783003330230713,963,656,0.29436424374580383,907,653,0.2834942638874054,968,715,0.33423781394958496,902,718,0.3622709810733795
141,941,519,0.4313744008541107,995,540,0.4763837158679962,871,528,0.3937987983226776,1063,505,0.4295375645160675,820,490,0.3046407103538513,1077,440,0.5601366758346558,799,437,0.4938340485095978,984,622,0.5209465622901917,908,622,0.4831039011478424,977,666,0.29047733545303345,884,657,0.2668549418449402,972,717,0.36518803238868713,883,713,0.32536453008651733
142,944,521,0.447581946849823,999,542,0.5400843620300293,875,533,0.43400049209594727,1063,490,0.27708205580711365,829,486,0.3284679055213928,1081,435,0.5794705748558044,804,437,0.5508925318717957,983,633,0.5314911603927612,906,633,0.521806538105011,977,667,0.31809863448143005,879,657,0.29268309473991394,976,720,0.40632617473602295,886,716,0.38721132278442383
143,940,517,0.4657091200351715,999,542,0.596777081489563,872,532,0.43417030572891235,1068,482,0.23040571808815002,829,452,0.3633613586425781,1083,435,0.4899609386920929,804,436,0.5232017636299133,985,639,0.6069089770317078,905,639,0.591958224773407,976,668,0.3416222035884857,878,657,0.29694586992263794,977,721,0.510093092918396,892,717,0.45909759402275085
144,941,522,0.5368852615356445,1005,542,0.5837171077728271,876,534,0.4721759855747223,1061,508,0.43190717697143555,826,478,0.34351828694343567,1083,438,0.4649856686592102,809,434,0.5023868680000305,993,648,0.5368415713310242,914,647,0.5414037108421326,976,686,0.33732253313064575,880,671,0.23657923936843872,977,733,0.41656193137168884,886,725,0.40748271346092224
145,944,507,0.40177756547927856,997,539,0.44435709714889526,881,531,0.48291832208633423,1058,511,0.4446774125099182,852,505,0.34460583329200745,1070,437,0.48990398645401,812,440,0.5172802805900574,990,640,0.590888261795044,913,639,0.5521577000617981,973,675,0.31748658418655396,881,665,0.23021282255649567,976,732,0.3845962882041931,882,728,0.35853880643844604
146,945,506,0.41616708040237427,1001,541,0.5165514349937439,874,528,0.40921422839164734,1059,510,0.4621516764163971,850,505,0.347053587436676,1074,436,0.4832210838794708,813,439,0.5328561067581177,993,645,0.5820952653884888,912,645,0.557978093624115,967,675,0.31139087677001953,882,668,0.22240975499153137,978,730,0.30514559149742126,881,732,0.34456363320350647
147,952,508,0.4271944761276245,1007,541,0.5019739866256714,885,532,0.49444878101348877,1065,509,0.48270028829574585,850,506,0.4075700044631958,1077,434,0.4970773756504059,814,439,0.561782956123352,996,644,0.5700305104255676,914,642,0.5882075428962708,986,693,0.25311222672462463,887,675,0.254914790391922,981,734,0.3807760775089264,890,731,0.37713316082954407
148,949,508,0.46070733666419983,1009,539,0.563608705997467,884,531,0.526377260684967,1064,507,0.45658934116363525,853,505,0.3697887063026428,1079,437,0.5185649394989014,822,430,0.5580019354820251,998,646,0.5608916878700256,915,645,0.5735832452774048,974,676,0.3124326169490814,885,668,0.21730589866638184,976,733,0.37624067068099976,888,735,0.33128586411476135
149,963,505,0.5350083112716675,1009,542,0.580652117729187,895,531,0.6223400235176086,1076,492,0.27710333466529846,841,501,0.3668760061264038,1078,436,0.5005834102630615,823,428,0.5811437964439392,991,639,0.6036684513092041,910,640,0.6010974645614624,969,654,0.40007469058036804,888,647,0.31506431102752686,977,726,0.4626070261001587,895,726,0.3961489200592041
150,960,504,0.5680707693099976,1004,535,0.5829866528511047,885,529,0.5297726392745972,1074,485,0.34551477432250977,818,456,0.4165284335613251,1092,420,0.4130397140979767,816,415,0.5166141390800476,984,639,0.6013425588607788,911,641,0.5954746007919312,959,654,0.3307342529296875,909,651,0.31190821528434753,982,727,0.32185107469558716,899,725,0.2779000401496887
151,948,485,0.45366695523262024,1001,520,0.5617014765739441,884,514,0.515247106552124,1063,475,0.25857987999916077,823,456,0.39258766174316406,1083,417,0.45787593722343445,806,406,0.5991268157958984,989,625,0.5502480864524841,913,626,0.48708030581474304,975,645,0.3339475393295288,886,642,0.34106332063674927,985,724,0.33069342374801636,892,720,0.34215787053108215
152,936,478,0.5394657850265503,995,515,0.5369256138801575,879,510,0.45370951294898987,1063,484,0.3827090561389923,842,455,0.2785469591617584,1077,416,0.4271372854709625,805,405,0.5519660115242004,998,616,0.5449430346488953,917,615,0.46803081035614014,988,650,0.3098500967025757,891,643,0.3089084327220917,997,722,0.34435203671455383,900,722,0.3724720776081085
153,942,463,0.5159516930580139,997,501,0.4865698218345642,881,492,0.47937625646591187,1068,452,0.4570322632789612,844,438,0.37178412079811096,1075,393,0.327888160943985,805,392,0.6048981547355652,993,609,0.49593910574913025,913,609,0.3959845304489136,987,635,0.3352340757846832,907,631,0.3740226626396179,999,717,0.40975984930992126,895,719,0.40526339411735535
154,935,452,0.4489063620567322,993,491,0.4920926094055176,875,485,0.4218364953994751,1075,443,0.41242021322250366,837,432,0.36312904953956604,1082,390,0.3782375454902649,800,381,0.5327757596969604,991,607,0.5314314365386963,913,610,0.5167961120605469,987,646,0.26356256008148193,894,642,0.3186119794845581,997,715,0.4992349147796631,894,716,0.45865651965141296
155,938,443,0.409280002117157,994,478,0.4921523928642273,879,478,0.5519604682922363,1073,437,0.5059970617294312,842,433,0.26921504735946655,1073,362,0.38481104373931885,802,369,0.5735811591148376,992,599,0.6057218909263611,905,598,0.4239571690559387,987,645,0.29711461067199707,904,642,0.4622354209423065,999,717,0.36530953645706177,899,712,0.4118565618991852
