FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1007,320,0.506226658821106,1072,355,0.44250863790512085,950,370,0.5773736238479614,1148,262,0.4539981484413147,904,255,0.16168223321437836,1170,207,0.19147561490535736,914,234,0.09186837822198868,1050,512,0.7379040122032166,956,511,0.651444673538208,1035,615,0.6218461990356445,951,617,0.7490436434745789,1048,708,0.5591017603874207,951,714,0.46045592427253723
76,1004,321,0.4916509985923767,1070,355,0.4371081292629242,946,369,0.5835213661193848,1149,264,0.4833619296550751,901,258,0.18882395327091217,1171,210,0.1958271861076355,913,237,0.12467310577630997,1050,513,0.7260570526123047,954,513,0.6221252679824829,1038,614,0.6284158825874329,949,617,0.7525210976600647,1048,709,0.5629882216453552,949,717,0.47894564270973206
77,1003,322,0.4707535207271576,1081,361,0.5488415360450745,944,371,0.5984500050544739,1147,264,0.5010533332824707,903,253,0.24109826982021332,1172,213,0.19806122779846191,914,238,0.137609601020813,1050,513,0.7188687920570374,956,513,0.6175479292869568,1040,614,0.6439957022666931,954,616,0.7347087264060974,1049,710,0.5665789842605591,954,716,0.44951558113098145
78,1004,321,0.47079092264175415,1070,354,0.44798895716667175,943,368,0.5741450190544128,1147,264,0.4886573553085327,902,253,0.26817837357521057,1157,219,0.2700839042663574,916,238,0.14094844460487366,1049,512,0.6071816682815552,951,512,0.482718825340271,1036,616,0.6597137451171875,951,618,0.7537879347801208,1044,711,0.5502923727035522,950,718,0.4764554798603058
79,1004,322,0.4749746322631836,1082,360,0.5619540214538574,945,368,0.5759457349777222,1144,269,0.5036215782165527,902,255,0.2963104248046875,1154,218,0.2554781138896942,918,238,0.15876132249832153,1047,512,0.6039265394210815,949,513,0.4688247740268707,1031,617,0.6366146802902222,950,620,0.7527397274971008,1042,711,0.5264256596565247,948,718,0.49505922198295593
80,1006,325,0.5007832050323486,1081,364,0.5888432860374451,946,371,0.6132446527481079,1142,271,0.47918808460235596,900,257,0.32603806257247925,1148,217,0.21872271597385406,915,238,0.17625918984413147,1050,517,0.6689799427986145,950,517,0.5331757664680481,1039,620,0.5190057158470154,958,619,0.6239496469497681,1046,712,0.5246021747589111,948,720,0.48758041858673096
81,1007,325,0.5096734166145325,1081,364,0.5937520265579224,949,370,0.6116718649864197,1143,273,0.47521302103996277,899,265,0.2635441720485687,1150,218,0.25666993856430054,909,239,0.1918417364358902,1045,514,0.6074613332748413,949,514,0.4741661250591278,1038,618,0.5939182043075562,952,623,0.7311206459999084,1040,712,0.48984983563423157,947,720,0.4658427834510803
82,1005,323,0.4828510284423828,1067,360,0.49311015009880066,943,370,0.6326648592948914,1146,271,0.4500866234302521,899,256,0.31581592559814453,1154,219,0.23689384758472443,910,238,0.18035437166690826,1047,516,0.6629582643508911,946,516,0.494159460067749,1027,619,0.5525453686714172,952,623,0.7316197752952576,1042,711,0.4851383566856384,948,719,0.46037477254867554
83,1008,322,0.5075441598892212,1066,362,0.47291478514671326,946,373,0.6388686895370483,1141,276,0.44881802797317505,930,347,0.12143995612859726,1148,217,0.1965665966272354,921,258,0.14937612414360046,1047,516,0.6531021595001221,946,516,0.501340389251709,1033,621,0.5827764868736267,954,623,0.7141093015670776,1044,709,0.47266170382499695,945,716,0.48030850291252136
84,1010,325,0.49219056963920593,1077,367,0.5789501667022705,947,378,0.567285418510437,1137,288,0.5139791369438171,935,343,0.1622878909111023,1163,225,0.28487905859947205,916,262,0.2183501124382019,1041,522,0.6605589389801025,946,522,0.5325417518615723,1039,622,0.48190441727638245,953,618,0.6325311064720154,1037,712,0.44211724400520325,943,719,0.48314595222473145
85,1011,324,0.34280481934547424,1076,371,0.5745781064033508,947,378,0.5601800084114075,1141,284,0.5024092197418213,913,277,0.3110366463661194,1158,224,0.2648814022541046,917,258,0.16922278702259064,1044,521,0.6616984605789185,948,521,0.5295559763908386,1043,623,0.5977068543434143,954,621,0.6483908295631409,1042,711,0.4948466420173645,952,717,0.4614610970020294
86,1013,326,0.3731168210506439,1078,375,0.5319399833679199,947,380,0.5117878913879395,1140,280,0.5004180669784546,913,276,0.2945692241191864,1150,217,0.27711114287376404,910,236,0.16335520148277283,1035,524,0.6489688158035278,952,525,0.6843175888061523,1029,626,0.5403216481208801,948,626,0.6955645084381104,1023,709,0.42606115341186523,948,715,0.4325796067714691
87,1009,325,0.35232946276664734,1077,374,0.5461933016777039,940,377,0.5671622157096863,1138,280,0.4513563811779022,907,269,0.25431475043296814,1140,214,0.24544484913349152,914,235,0.1387736201286316,1037,526,0.6789289712905884,947,528,0.6949405074119568,1033,627,0.5325748920440674,942,632,0.7004247903823853,1028,710,0.4235188663005829,948,716,0.41430461406707764
88,1012,325,0.3702404797077179,1077,375,0.5223293900489807,940,378,0.5594341158866882,1138,283,0.4795383810997009,942,338,0.15690067410469055,1134,227,0.19806869328022003,907,233,0.14415259659290314,1034,526,0.6498532891273499,946,529,0.6847800612449646,1031,627,0.515001654624939,948,632,0.682629406452179,1023,709,0.4196990728378296,946,715,0.42920243740081787
89,1012,329,0.5026017427444458,1078,374,0.5370256900787354,940,378,0.5548886656761169,1133,292,0.515317440032959,918,295,0.2487884759902954,1138,228,0.21690623462200165,921,257,0.14426903426647186,1041,529,0.6970670819282532,949,532,0.6918874382972717,1038,629,0.5219303369522095,948,639,0.6297046542167664,1040,709,0.43050438165664673,949,717,0.333823025226593
90,1011,328,0.41232338547706604,1076,377,0.5334425568580627,943,380,0.5371793508529663,1134,295,0.5579335689544678,946,339,0.19933468103408813,1138,247,0.18556466698646545,921,257,0.1549517661333084,1045,527,0.7184699773788452,955,528,0.6790406703948975,1052,623,0.6264305710792542,953,628,0.6409942507743835,1048,707,0.49148619174957275,952,716,0.3626250624656677
91,1010,327,0.4159366488456726,1076,374,0.5793618559837341,940,379,0.5633948445320129,1138,288,0.5184202194213867,910,274,0.2541865408420563,1143,231,0.24675634503364563,926,256,0.11021847277879715,1045,525,0.7182314991950989,951,527,0.6856997609138489,1046,622,0.5239858627319336,964,630,0.6516592502593994,1046,705,0.4726713299751282,954,713,0.3784652352333069
92,1008,333,0.5314306616783142,1073,375,0.5624731779098511,936,379,0.5407302975654602,1140,290,0.5520009994506836,908,291,0.2791304290294647,1147,231,0.26053091883659363,914,256,0.1610420048236847,1036,527,0.676767110824585,947,528,0.694190263748169,1047,626,0.552083432674408,968,631,0.6496752500534058,1046,706,0.46631062030792236,957,713,0.3836045563220978
93,1002,339,0.5490195751190186,1066,374,0.47641095519065857,936,379,0.4384915232658386,1131,295,0.5241768956184387,909,294,0.32803407311439514,1142,229,0.3018651008605957,917,257,0.14738641679286957,1033,530,0.6382302641868591,951,532,0.6756967306137085,1049,626,0.5916224122047424,963,626,0.6309140920639038,1049,700,0.41818639636039734,961,710,0.3714256286621094
94,1004,344,0.5245577692985535,1065,378,0.5171878933906555,947,386,0.5093126893043518,1129,313,0.4404388666152954,942,371,0.20722238719463348,1151,256,0.26935288310050964,929,284,0.1515265256166458,1042,527,0.6310222744941711,953,527,0.6502690315246582,1042,622,0.5871280431747437,955,618,0.5789515376091003,1040,709,0.462880939245224,957,712,0.4298558533191681
95,1006,348,0.5110849738121033,1065,386,0.5362045764923096,953,392,0.5446448922157288,1108,330,0.3313732147216797,946,368,0.24119725823402405,1140,253,0.33791372179985046,928,280,0.16820421814918518,1035,530,0.6923651695251465,953,529,0.657947301864624,1026,621,0.5745407938957214,946,619,0.6015065908432007,1020,706,0.45685717463493347,949,710,0.47721847891807556
96,1007,353,0.4152812063694,1068,397,0.5299511551856995,948,402,0.507394015789032,1126,336,0.4140926003456116,935,394,0.15623438358306885,1155,243,0.5012221932411194,883,246,0.3419789671897888,1039,539,0.5780612826347351,948,535,0.4635812044143677,1037,631,0.45173174142837524,947,627,0.545989990234375,1024,714,0.41494256258010864,937,716,0.4024368226528168
97,1003,358,0.4241012930870056,1067,399,0.5297740697860718,948,405,0.48646795749664307,1126,335,0.40657809376716614,937,372,0.23774708807468414,1152,246,0.5005007982254028,885,247,0.41919076442718506,1043,538,0.5777625441551208,953,534,0.4607768952846527,1049,627,0.5365592837333679,952,622,0.5330440402030945,1033,713,0.41272225975990295,941,721,0.4056503176689148
98,1005,361,0.5223340392112732,1062,401,0.5043551921844482,943,403,0.4131840765476227,1108,355,0.27022993564605713,928,395,0.183401420712471,1148,292,0.25619879364967346,876,249,0.4361298680305481,1042,541,0.5252504348754883,957,535,0.4290412366390228,1046,628,0.45850008726119995,960,619,0.45306631922721863,1030,712,0.37850674986839294,947,716,0.3661532998085022
99,1006,365,0.5690425038337708,1066,405,0.5244280099868774,951,406,0.4209464192390442,1129,337,0.33102449774742126,936,394,0.1660975068807602,1156,259,0.6435514092445374,885,249,0.3843640983104706,1033,533,0.3575859069824219,955,534,0.33367621898651123,1054,632,0.5288398265838623,953,630,0.3950248062610626,1045,711,0.40445977449417114,956,718,0.34242483973503113
100,1007,363,0.5849225521087646,1066,405,0.5412687659263611,947,407,0.441677451133728,1123,339,0.35828113555908203,928,395,0.17648307979106903,1146,293,0.30298081040382385,882,249,0.3780478239059448,1038,537,0.4448040723800659,960,539,0.4540136456489563,1061,635,0.5101036429405212,962,631,0.409427672624588,1050,714,0.40673691034317017,959,720,0.2863186001777649
101,1004,372,0.5457457900047302,1054,410,0.5428406596183777,944,417,0.5751113891601562,1103,364,0.3134530782699585,920,416,0.2096768468618393,1137,292,0.28071802854537964,885,253,0.42255017161369324,1042,539,0.4711475074291229,969,540,0.540971577167511,1066,630,0.44997578859329224,994,631,0.42509353160858154,1063,709,0.4252597689628601,973,719,0.35938671231269836
102,1011,372,0.3914863169193268,1077,412,0.6194918751716614,940,418,0.6239054799079895,1135,349,0.3335767388343811,912,337,0.3502475917339325,1160,265,0.5888915657997131,875,260,0.49712392687797546,1045,555,0.703637421131134,958,557,0.6525524258613586,1077,646,0.6054418087005615,997,650,0.5259986519813538,1056,709,0.39803409576416016,970,719,0.4137435555458069
103,1015,379,0.44841471314430237,1079,418,0.5739470720291138,940,423,0.5661373734474182,1130,335,0.46349966526031494,908,332,0.400369256734848,1163,263,0.6389592885971069,873,259,0.5198249816894531,1043,556,0.695436954498291,959,560,0.6548390984535217,1070,652,0.5914698839187622,987,652,0.5205116271972656,1051,708,0.42812028527259827,972,719,0.447355717420578
104,1013,383,0.5289337038993835,1073,419,0.6337231397628784,941,426,0.556026041507721,1124,342,0.370282918214798,915,341,0.4140127897262573,1153,275,0.6579981446266174,868,268,0.6071650981903076,1036,558,0.645359992980957,955,562,0.5887893438339233,1080,644,0.5438237190246582,983,654,0.47162309288978577,1059,706,0.42513513565063477,965,717,0.3560241460800171
105,1005,391,0.5543712973594666,1074,419,0.4805397689342499,940,427,0.5399558544158936,1133,351,0.3304685354232788,920,348,0.49044904112815857,1162,277,0.4959743022918701,882,276,0.5864239931106567,1039,559,0.6130028963088989,956,563,0.560810923576355,1065,648,0.5666946768760681,974,652,0.4624301493167877,1052,705,0.46020033955574036,960,714,0.44579017162323
106,1004,395,0.5303881168365479,1067,423,0.5352116823196411,930,433,0.5754848718643188,1127,355,0.37713491916656494,917,346,0.42448538541793823,1155,281,0.5322578549385071,875,281,0.669297993183136,1031,563,0.6298518776893616,954,568,0.5986870527267456,1057,648,0.5650874376296997,974,654,0.4843546152114868,1048,706,0.44554731249809265,957,714,0.40211230516433716
107,999,405,0.4252741038799286,1065,431,0.6123032569885254,931,442,0.6184294819831848,1122,360,0.3807741105556488,921,358,0.26051804423332214,1151,286,0.5725751519203186,873,287,0.5175902843475342,1031,567,0.6646149754524231,952,571,0.5976111888885498,1057,643,0.5628657341003418,978,649,0.5073047876358032,1053,704,0.45752137899398804,963,719,0.4455767869949341
108,1001,408,0.5180258750915527,1065,436,0.49620333313941956,948,446,0.5152531266212463,1130,372,0.37707072496414185,920,371,0.31218457221984863,1156,297,0.5648980140686035,880,302,0.5606032013893127,1044,563,0.5203462243080139,953,561,0.4234403967857361,1057,642,0.5653493404388428,967,648,0.42766469717025757,1045,711,0.3856714963912964,949,724,0.4232773184776306
109,1004,410,0.5082131624221802,1063,440,0.5088232755661011,955,449,0.45725318789482117,1138,377,0.27918127179145813,913,387,0.2631829082965851,1155,307,0.5670621991157532,879,311,0.5251248478889465,1027,559,0.362387090921402,956,565,0.4681788384914398,1057,641,0.47553980350494385,967,645,0.41254523396492004,1045,711,0.3489759862422943,948,724,0.39762261509895325
110,1005,414,0.5645745396614075,1064,449,0.5184322595596313,945,445,0.3874596655368805,1133,387,0.37361767888069153,907,405,0.30390405654907227,1153,319,0.5031850337982178,882,324,0.48067864775657654,1021,566,0.43871432542800903,956,571,0.5137803554534912,1056,636,0.4383111298084259,971,640,0.4267410337924957,1049,707,0.3424926996231079,952,723,0.4292333722114563
111,1004,418,0.5203962922096252,1066,446,0.5089640617370605,949,451,0.5158445239067078,1139,390,0.341332346200943,909,407,0.4019182026386261,1157,316,0.43436938524246216,879,321,0.4198892116546631,1032,573,0.5065175890922546,963,578,0.5743251442909241,1060,635,0.4146561324596405,983,636,0.4002234935760498,1050,709,0.36243683099746704,957,722,0.3692912757396698
112,1000,426,0.4021419286727905,1072,459,0.6284831762313843,935,460,0.6270228624343872,1137,394,0.47750771045684814,901,407,0.4561421573162079,1160,320,0.5009134411811829,880,329,0.4924173951148987,1033,586,0.5872659683227539,962,591,0.5819352269172668,1067,635,0.4299512207508087,992,640,0.42437800765037537,1068,696,0.2891756594181061,961,723,0.4484485685825348
113,1004,429,0.4431624710559845,1068,463,0.5698411464691162,944,464,0.6083831191062927,1138,402,0.3823787271976471,904,413,0.4591089189052582,1153,343,0.424132764339447,880,342,0.4147672951221466,1033,582,0.46769794821739197,964,587,0.5411420464515686,1059,635,0.41695770621299744,984,640,0.4025740325450897,1048,711,0.36129701137542725,955,724,0.37682250142097473
114,1002,438,0.43283751606941223,1065,476,0.43146926164627075,940,473,0.622841477394104,1137,415,0.44446706771850586,902,411,0.5216078758239746,1163,338,0.4622468054294586,884,346,0.4967605769634247,1035,597,0.6366516351699829,966,600,0.6600203514099121,1060,635,0.415254145860672,997,639,0.409012109041214,1059,699,0.41123050451278687,961,715,0.5310372710227966
115,1006,443,0.3446230888366699,1074,485,0.5521068572998047,949,481,0.6900778412818909,1136,415,0.4156651198863983,907,415,0.5493233799934387,1163,341,0.489652544260025,879,347,0.5280544757843018,1041,614,0.6139496564865112,972,618,0.6456098556518555,1065,643,0.28414270281791687,997,650,0.3478338122367859,1040,708,0.4265028238296509,959,720,0.5418822765350342
116,1004,454,0.5521337985992432,1069,492,0.4709618389606476,955,490,0.5867764949798584,1133,436,0.3229302763938904,901,432,0.49188506603240967,1147,361,0.4081433117389679,879,365,0.5810577869415283,1038,613,0.595860481262207,971,618,0.6266329884529114,1041,637,0.41052377223968506,993,644,0.31972023844718933,1041,710,0.36131176352500916,965,721,0.4340502917766571
117,1006,456,0.5436253547668457,1063,492,0.32448241114616394,955,491,0.557664155960083,1139,431,0.3664945960044861,907,433,0.4689183831214905,1151,361,0.38682660460472107,880,368,0.5733438730239868,1039,614,0.5445970296859741,972,619,0.5873759388923645,1036,638,0.3701416254043579,990,647,0.28172698616981506,1040,712,0.38001158833503723,961,723,0.38135814666748047
118,1004,458,0.49546173214912415,1067,497,0.4190678596496582,949,492,0.5090842843055725,1137,434,0.39910826086997986,907,433,0.4542102813720703,1155,361,0.3875925838947296,880,364,0.44635775685310364,1039,621,0.5755693912506104,968,623,0.623809814453125,1036,647,0.28898975253105164,987,653,0.31152379512786865,1035,714,0.35226938128471375,959,724,0.39452236890792847
119,1009,466,0.3905129134654999,1074,500,0.5287973880767822,945,496,0.602552056312561,1147,444,0.39048534631729126,916,434,0.5151775479316711,1158,369,0.4604456126689911,883,369,0.49029502272605896,1045,627,0.5870040655136108,972,628,0.6476086974143982,1047,652,0.35070687532424927,976,665,0.29220205545425415,1038,716,0.37904879450798035,962,724,0.5188785195350647
120,1015,482,0.5877960920333862,1070,513,0.3683445453643799,955,503,0.5293974280357361,1136,443,0.3456365764141083,922,443,0.4836674630641937,1183,391,0.2981618046760559,879,393,0.41910263895988464,1048,631,0.4816977083683014,981,636,0.49358829855918884,1051,651,0.28515979647636414,989,671,0.2532438039779663,1037,714,0.2686033546924591,962,729,0.27173176407814026
121,1013,485,0.5841292142868042,1064,515,0.28573980927467346,961,513,0.4763699173927307,1141,448,0.26159805059432983,933,443,0.41755199432373047,1175,393,0.3263249397277832,891,408,0.4194885492324829,1046,638,0.5219932794570923,979,642,0.5397747159004211,1044,657,0.30461013317108154,999,667,0.2881249785423279,1036,718,0.23713067173957825,982,733,0.24050666391849518
122,1008,488,0.5773993134498596,1067,519,0.33622950315475464,955,512,0.5512813329696655,1132,458,0.25678491592407227,935,441,0.4661165773868561,1161,397,0.2989959418773651,884,397,0.452719122171402,1048,640,0.5222413539886475,975,643,0.5272849202156067,1043,657,0.29399576783180237,975,679,0.23265843093395233,1034,714,0.27271345257759094,965,729,0.32802528142929077
123,1001,491,0.4498138129711151,1070,522,0.36543846130371094,956,515,0.4102315306663513,1143,459,0.22330336272716522,935,444,0.4259844124317169,1181,403,0.3305791914463043,881,405,0.5110810399055481,1047,643,0.49962717294692993,974,646,0.5332205295562744,1041,657,0.2724247872829437,977,666,0.2669921815395355,1027,714,0.2471778392791748,960,729,0.3182741403579712
124,999,495,0.4361489415168762,1065,526,0.4055974781513214,935,511,0.5529382824897766,1153,460,0.40715551376342773,916,446,0.3585059642791748,1175,397,0.4106399118900299,873,407,0.6411890387535095,1034,638,0.5204824805259705,959,636,0.5027033090591431,1060,653,0.19724993407726288,956,643,0.2663075029850006,1033,713,0.37993767857551575,952,714,0.3643908202648163
125,997,500,0.48228421807289124,1065,531,0.41250425577163696,933,515,0.5700971484184265,1150,476,0.38101860880851746,917,446,0.3477220833301544,1173,400,0.48728421330451965,870,404,0.6988503932952881,1026,643,0.48467808961868286,958,644,0.5837804675102234,1043,659,0.2628359794616699,957,663,0.29338833689689636,1033,717,0.37357956171035767,951,728,0.46526628732681274
126,997,503,0.48844194412231445,1064,534,0.4192182123661041,937,518,0.6133422255516052,1151,472,0.30262282490730286,916,445,0.3702300488948822,1172,398,0.4654206335544586,871,404,0.6341090798377991,1029,646,0.4934924840927124,959,647,0.550358235836029,1041,658,0.29072514176368713,955,662,0.2966096103191376,1035,716,0.38639289140701294,950,725,0.501794695854187
127,994,502,0.4300251305103302,1071,538,0.5524895191192627,932,520,0.6536937952041626,1151,459,0.3080310821533203,909,445,0.3423791229724884,1185,399,0.404478520154953,866,401,0.5457462072372437,1033,654,0.472701758146286,958,652,0.5056265592575073,1074,657,0.24748647212982178,946,660,0.28891780972480774,1037,713,0.40586861968040466,951,722,0.5414964556694031
128,997,505,0.49746471643447876,1067,535,0.3828919231891632,933,525,0.6860750913619995,1152,459,0.36356160044670105,911,449,0.3563874661922455,1188,405,0.39260420203208923,864,415,0.615845799446106,1043,667,0.6252976059913635,954,667,0.5749840140342712,1077,662,0.30485689640045166,951,670,0.2812582850456238,1038,715,0.43417641520500183,966,724,0.48546984791755676
129,996,504,0.48569828271865845,1064,535,0.3666372299194336,936,526,0.6795634627342224,1150,461,0.33239641785621643,909,449,0.33375856280326843,1180,401,0.3799653649330139,866,414,0.616328239440918,1042,667,0.6210258603096008,956,666,0.5846216678619385,1079,662,0.284541517496109,957,668,0.24873824417591095,1034,715,0.4240474998950958,964,725,0.458406925201416
130,996,505,0.4865017533302307,1066,536,0.3983660042285919,936,526,0.6833145618438721,1149,462,0.31463655829429626,909,450,0.32000666856765747,1175,399,0.4158082604408264,865,417,0.6113980412483215,1045,670,0.5937564969062805,957,669,0.5842616558074951,1081,664,0.27529144287109375,948,671,0.22381652891635895,1034,716,0.3906879425048828,967,723,0.45248645544052124
131,994,504,0.4581528604030609,1065,534,0.35794493556022644,934,523,0.6469476222991943,1149,461,0.3068315088748932,912,449,0.31928327679634094,1179,398,0.4186679422855377,866,413,0.634435772895813,1041,669,0.6020849943161011,954,668,0.5809577703475952,1077,664,0.2706966996192932,945,671,0.2852313816547394,1032,714,0.4020041227340698,966,726,0.4352770149707794
132,1001,505,0.5259472131729126,1068,534,0.4267563223838806,946,526,0.6666113138198853,1151,476,0.34443867206573486,907,448,0.36776894330978394,1168,405,0.42140665650367737,863,413,0.6899718642234802,1046,670,0.6302765011787415,955,671,0.5774834752082825,1088,675,0.33102256059646606,960,692,0.264574259519577,1051,724,0.412629634141922,958,730,0.42112675309181213
133,994,495,0.3867572247982025,1069,527,0.5083759427070618,929,513,0.5751467347145081,1147,460,0.3707795739173889,907,441,0.35371869802474976,1182,392,0.3756382465362549,868,403,0.497329443693161,1041,663,0.6198105812072754,956,664,0.6330215930938721,1089,657,0.340573251247406,947,663,0.31885796785354614,1048,714,0.43833065032958984,959,724,0.48388218879699707
134,1000,479,0.5255395770072937,1077,512,0.4988432228565216,936,503,0.736054003238678,1148,438,0.3386014699935913,930,441,0.591093897819519,1181,375,0.4364669919013977,874,394,0.586004376411438,1049,654,0.6122864484786987,959,653,0.6249632239341736,1081,658,0.3511536419391632,973,667,0.28239133954048157,1041,718,0.3814297616481781,971,725,0.46193352341651917
135,1002,476,0.5155376195907593,1085,505,0.6675256490707397,941,494,0.6667158007621765,1146,431,0.4488883912563324,925,440,0.6155285835266113,1188,368,0.42724305391311646,873,381,0.5858665108680725,1051,642,0.6976599097251892,963,641,0.674090564250946,1085,658,0.3467297852039337,978,668,0.23625947535037994,1044,716,0.4013388752937317,971,729,0.4438658356666565
136,1009,459,0.5173920392990112,1087,492,0.6008055210113525,938,491,0.6722500920295715,1150,421,0.3817377984523773,906,435,0.601828932762146,1190,363,0.6280197501182556,861,376,0.6165632009506226,1055,636,0.6515592336654663,962,635,0.6239414215087891,1073,655,0.32094091176986694,977,665,0.24874423444271088,1042,716,0.3637268543243408,968,725,0.4851319193840027
137,1005,454,0.5204771757125854,1086,488,0.6256375908851624,947,483,0.6795352697372437,1154,418,0.25730183720588684,895,421,0.534480631351471,1201,356,0.5964420437812805,863,353,0.6948373913764954,1052,627,0.6544845104217529,965,628,0.6460165977478027,1073,649,0.28579962253570557,976,663,0.24231791496276855,1041,715,0.36067870259284973,965,728,0.3467654585838318
138,1004,433,0.4541931450366974,1079,472,0.5699414014816284,948,471,0.6101903915405273,1148,398,0.36013779044151306,903,404,0.5667078495025635,1180,338,0.5969857573509216,868,338,0.5015791058540344,1054,615,0.6298366785049438,968,616,0.6233628988265991,1074,638,0.4286135137081146,992,640,0.36627230048179626,1046,708,0.4156036674976349,964,722,0.46438872814178467
139,1001,411,0.5074205994606018,1073,451,0.5203474760055542,948,447,0.4649026691913605,1123,380,0.23217183351516724,917,382,0.28844478726387024,1159,294,0.5503078103065491,865,301,0.6447507739067078,1041,577,0.5969023704528809,960,579,0.5586275458335876,1072,625,0.4935482144355774,968,625,0.31714168190956116,1080,703,0.3074624538421631,953,723,0.3286576569080353
140,1005,395,0.4600166082382202,1065,424,0.5318435430526733,935,431,0.5906627774238586,1118,358,0.31331560015678406,915,359,0.36553993821144104,1153,285,0.6172342300415039,853,288,0.6124870777130127,1026,558,0.47101274132728577,953,560,0.4527270197868347,1066,621,0.4725627899169922,973,616,0.39614829421043396,1057,708,0.44828006625175476,948,721,0.3446808159351349
141,1007,387,0.5445050001144409,1069,423,0.6687981486320496,936,425,0.6067867875099182,1117,359,0.3117961585521698,912,353,0.43342864513397217,1153,278,0.6323250532150269,855,279,0.7444922924041748,1034,558,0.585771381855011,958,558,0.5693579912185669,1081,613,0.44047802686691284,968,606,0.4295335114002228,1075,696,0.3472677171230316,949,713,0.2887028455734253
142,1012,369,0.5504071712493896,1078,410,0.5951114892959595,949,413,0.6214354634284973,1130,343,0.40793144702911377,917,341,0.3520648777484894,1170,261,0.5203248262405396,864,266,0.5164770483970642,1039,546,0.5716089606285095,962,545,0.5346620082855225,1066,619,0.5237534642219543,959,614,0.4523336589336395,1050,703,0.3380105793476105,951,716,0.312927782535553
143,1004,357,0.3938312232494354,1073,400,0.5294991135597229,944,404,0.5119181871414185,1135,335,0.40289661288261414,940,365,0.18506184220314026,1157,259,0.7325066924095154,870,248,0.3894776701927185,1028,532,0.35450810194015503,956,537,0.5363886952400208,1058,620,0.5533028244972229,955,622,0.5929043292999268,1038,710,0.3499622344970703,951,717,0.355415403842926
144,1010,352,0.5116039514541626,1077,402,0.48138320446014404,946,405,0.46111202239990234,1141,332,0.3602880537509918,924,389,0.15628460049629211,1164,243,0.4847148358821869,883,251,0.3435651957988739,1028,532,0.32909002900123596,956,535,0.4074496328830719,1067,626,0.4589570462703705,953,627,0.5231814980506897,1035,713,0.3336581289768219,943,716,0.37933915853500366
145,1008,343,0.5338533520698547,1079,384,0.5248687267303467,940,386,0.5245657563209534,1143,307,0.4430675208568573,927,339,0.18352515995502472,1167,233,0.26301854848861694,876,239,0.2511681914329529,1026,531,0.5358543992042542,950,532,0.5740058422088623,1059,619,0.48645225167274475,946,623,0.5807146430015564,1038,711,0.3874163031578064,937,711,0.3455236554145813
146,1007,339,0.4786638915538788,1077,376,0.4219680726528168,941,381,0.4331844449043274,1138,307,0.3979303538799286,927,337,0.196095272898674,1164,235,0.36362287402153015,878,240,0.289728581905365,1033,527,0.5606088042259216,954,528,0.5705071091651917,1070,624,0.5161116719245911,952,623,0.5569673776626587,1044,716,0.38516369462013245,947,720,0.35589396953582764
147,1010,327,0.34329354763031006,1080,374,0.528899610042572,945,379,0.5765275955200195,1138,285,0.4212585389614105,916,305,0.21319355070590973,1162,215,0.2880292236804962,875,223,0.41949379444122314,1039,525,0.6426265239715576,946,525,0.4680945575237274,1065,618,0.6020276546478271,960,624,0.6071396470069885,1048,710,0.42163172364234924,949,715,0.3058290183544159
148,1004,324,0.4499574601650238,1081,366,0.5804165601730347,948,373,0.6287919282913208,1147,278,0.36676958203315735,926,306,0.15146563947200775,1169,210,0.27718400955200195,887,220,0.20790870487689972,1048,523,0.7004770636558533,953,523,0.559990644454956,1076,625,0.6663663983345032,957,625,0.47087663412094116,1053,710,0.47348183393478394,965,714,0.3868853747844696
149,1007,325,0.5368847250938416,1078,367,0.5776752233505249,952,371,0.5942525267601013,1137,280,0.37667521834373474,909,284,0.24893727898597717,1151,215,0.223153218626976,873,219,0.4209998548030853,1032,518,0.6135488152503967,953,520,0.6438969969749451,1039,626,0.5989099144935608,969,627,0.5880603790283203,1028,706,0.4335489273071289,958,708,0.43270766735076904
150,1003,324,0.5032742619514465,1081,364,0.6126314401626587,941,366,0.5922518968582153,1145,276,0.29481470584869385,887,254,0.456900417804718,1164,218,0.19899384677410126,877,216,0.26713433861732483,1029,521,0.6308321952819824,948,523,0.656973123550415,1017,630,0.48249900341033936,971,628,0.5497120022773743,1032,700,0.40224483609199524,960,704,0.3875672221183777
151,1005,321,0.5359269976615906,1066,360,0.4704980254173279,943,365,0.548340916633606,1144,277,0.261696994304657,890,251,0.3736862242221832,1159,218,0.15127627551555634,882,216,0.20470085740089417,1039,529,0.7085704803466797,947,531,0.6874790191650391,1023,641,0.475771427154541,957,645,0.48295900225639343,1037,705,0.3712647259235382,972,713,0.34907621145248413
